Gauge gauge_0 Location: X=1.02, Y=0.0
Time(s) dt(s) Depth(m) Elevation(m)
67.906722 0.001344 0.326682 -0.173318
67.908066 0.001344 0.326686 -0.173314
67.909411 0.001344 0.326690 -0.173310
67.910755 0.001344 0.326694 -0.173306
67.912100 0.001344 0.326698 -0.173302
67.913444 0.001344 0.326703 -0.173297
67.914788 0.001344 0.326707 -0.173293
67.916133 0.001344 0.326710 -0.173290
67.917477 0.001344 0.326714 -0.173286
67.918822 0.001344 0.326718 -0.173282
67.920166 0.001344 0.326722 -0.173278
67.921510 0.001344 0.326726 -0.173274
67.922855 0.001344 0.326729 -0.173271
67.924199 0.001344 0.326733 -0.173267
67.925544 0.001344 0.326736 -0.173264
67.926888 0.001344 0.326739 -0.173261
67.928233 0.001344 0.326742 -0.173258
67.929577 0.001344 0.326745 -0.173255
67.930921 0.001344 0.326748 -0.173252
67.932266 0.001344 0.326750 -0.173250
67.933610 0.001344 0.326753 -0.173247
67.934955 0.001344 0.326755 -0.173245
67.936299 0.001344 0.326757 -0.173243
67.937644 0.001344 0.326759 -0.173241
67.938988 0.001344 0.326761 -0.173239
67.940332 0.001344 0.326763 -0.173237
67.941677 0.001344 0.326764 -0.173236
67.943021 0.001344 0.326766 -0.173234
67.944366 0.001344 0.326767 -0.173233
67.945710 0.001344 0.326768 -0.173232
67.947055 0.001344 0.326769 -0.173231
67.948399 0.001345 0.326770 -0.173230
67.949744 0.001345 0.326771 -0.173229
67.951088 0.001345 0.326771 -0.173229
67.952433 0.001345 0.326771 -0.173229
67.953777 0.001345 0.326771 -0.173229
67.955122 0.001345 0.326771 -0.173229
67.956467 0.001345 0.326771 -0.173229
67.957811 0.001345 0.326770 -0.173230
67.959156 0.001345 0.326770 -0.173230
67.960500 0.001345 0.326769 -0.173231
67.961845 0.001345 0.326768 -0.173232
67.963189 0.001345 0.326766 -0.173234
67.964534 0.001345 0.326765 -0.173235
67.965879 0.001345 0.326763 -0.173237
67.967223 0.001345 0.326762 -0.173238
67.968568 0.001345 0.326760 -0.173240
67.969913 0.001345 0.326758 -0.173242
67.971257 0.001345 0.326756 -0.173244
67.972602 0.001345 0.326754 -0.173246
67.973947 0.001345 0.326751 -0.173249
67.975291 0.001345 0.326749 -0.173251
67.976636 0.001345 0.326746 -0.173254
67.977981 0.001345 0.326744 -0.173256
67.979325 0.001345 0.326741 -0.173259
67.980670 0.001345 0.326739 -0.173261
67.982015 0.001345 0.326736 -0.173264
67.983359 0.001345 0.326734 -0.173266
67.984704 0.001345 0.326731 -0.173269
67.986049 0.001345 0.326728 -0.173272
67.987394 0.001345 0.326725 -0.173275
67.988738 0.001345 0.326723 -0.173277
67.990083 0.001345 0.326720 -0.173280
67.991428 0.001345 0.326717 -0.173283
67.992772 0.001345 0.326715 -0.173285
67.994117 0.001345 0.326712 -0.173288
67.995462 0.001345 0.326709 -0.173291
67.996807 0.001345 0.326707 -0.173293
67.998151 0.001345 0.326704 -0.173296
67.999496 0.001345 0.326702 -0.173298
68.000000 0.000504 0.326701 -0.173299
68.000000 0.000000 0.326701 -0.173299
68.001345 0.001345 0.326698 -0.173302
68.002689 0.001345 0.326696 -0.173304
68.004034 0.001345 0.326694 -0.173306
68.005379 0.001345 0.326692 -0.173308
68.006723 0.001345 0.326690 -0.173310
68.008068 0.001345 0.326688 -0.173312
68.009412 0.001345 0.326687 -0.173313
68.010757 0.001345 0.326686 -0.173314
68.012102 0.001345 0.326686 -0.173314
68.013446 0.001345 0.326686 -0.173314
68.014791 0.001345 0.326686 -0.173314
68.016135 0.001345 0.326687 -0.173313
68.017480 0.001344 0.326689 -0.173311
68.018824 0.001344 0.326690 -0.173310
68.020169 0.001344 0.326692 -0.173308
68.021513 0.001344 0.326695 -0.173305
68.022857 0.001344 0.326698 -0.173302
68.024202 0.001344 0.326701 -0.173299
68.025546 0.001344 0.326705 -0.173295
68.026890 0.001344 0.326710 -0.173290
68.028235 0.001344 0.326715 -0.173285
68.029579 0.001344 0.326721 -0.173279
68.030923 0.001344 0.326727 -0.173273
68.032267 0.001344 0.326734 -0.173266
68.033612 0.001344 0.326742 -0.173258
68.034956 0.001344 0.326750 -0.173250
68.036300 0.001344 0.326758 -0.173242
68.037644 0.001344 0.326767 -0.173233
68.038988 0.001344 0.326777 -0.173223
68.040332 0.001344 0.326787 -0.173213
68.041676 0.001344 0.326797 -0.173203
68.043020 0.001344 0.326808 -0.173192
68.044364 0.001344 0.326820 -0.173180
68.045708 0.001344 0.326832 -0.173168
68.047051 0.001344 0.326844 -0.173156
68.048395 0.001344 0.326856 -0.173144
68.049739 0.001344 0.326870 -0.173130
68.051083 0.001344 0.326883 -0.173117
68.052426 0.001344 0.326897 -0.173103
68.053770 0.001344 0.326911 -0.173089
68.055114 0.001344 0.326926 -0.173074
68.056457 0.001344 0.326941 -0.173059
68.057801 0.001344 0.326957 -0.173043
68.059145 0.001344 0.326972 -0.173028
68.060488 0.001344 0.326988 -0.173012
68.061832 0.001344 0.327004 -0.172996
68.063175 0.001344 0.327020 -0.172980
68.064519 0.001344 0.327037 -0.172963
68.065862 0.001343 0.327053 -0.172947
68.067206 0.001343 0.327069 -0.172931
68.068549 0.001343 0.327086 -0.172914
68.069893 0.001343 0.327102 -0.172898
68.071236 0.001343 0.327118 -0.172882
68.072580 0.001343 0.327134 -0.172866
68.073923 0.001343 0.327149 -0.172851
68.075266 0.001343 0.327164 -0.172836
68.076610 0.001343 0.327179 -0.172821
68.077953 0.001343 0.327193 -0.172807
68.079297 0.001343 0.327207 -0.172793
68.080640 0.001343 0.327221 -0.172779
68.081983 0.001343 0.327234 -0.172766
68.083327 0.001343 0.327247 -0.172753
68.084670 0.001343 0.327260 -0.172740
68.086014 0.001343 0.327272 -0.172728
68.087357 0.001343 0.327284 -0.172716
68.088700 0.001343 0.327295 -0.172705
68.090044 0.001343 0.327306 -0.172694
68.091387 0.001343 0.327316 -0.172684
68.092731 0.001344 0.327326 -0.172674
68.094074 0.001344 0.327334 -0.172666
68.095418 0.001344 0.327343 -0.172657
68.096762 0.001344 0.327350 -0.172650
68.098105 0.001344 0.327357 -0.172643
68.099449 0.001344 0.327364 -0.172636
68.100000 0.000551 0.327366 -0.172634
68.100000 0.000000 0.327366 -0.172634
68.101344 0.001344 0.327372 -0.172628
68.102687 0.001344 0.327377 -0.172623
68.104031 0.001344 0.327381 -0.172619
68.105375 0.001344 0.327385 -0.172615
68.106719 0.001344 0.327387 -0.172613
68.108063 0.001344 0.327390 -0.172610
68.109407 0.001344 0.327391 -0.172609
68.110751 0.001344 0.327391 -0.172609
68.112095 0.001344 0.327390 -0.172610
68.113439 0.001344 0.327388 -0.172612
68.114783 0.001344 0.327385 -0.172615
68.116127 0.001344 0.327381 -0.172619
68.117472 0.001344 0.327375 -0.172625
68.118816 0.001344 0.327369 -0.172631
68.120160 0.001344 0.327361 -0.172639
68.121505 0.001344 0.327352 -0.172648
68.122849 0.001344 0.327342 -0.172658
68.124194 0.001345 0.327330 -0.172670
68.125538 0.001345 0.327317 -0.172683
68.126883 0.001345 0.327303 -0.172697
68.128228 0.001345 0.327288 -0.172712
68.129573 0.001345 0.327271 -0.172729
68.130917 0.001345 0.327253 -0.172747
68.132262 0.001345 0.327234 -0.172766
68.133607 0.001345 0.327214 -0.172786
68.134952 0.001345 0.327193 -0.172807
68.136297 0.001345 0.327170 -0.172830
68.137642 0.001345 0.327147 -0.172853
68.138988 0.001345 0.327123 -0.172877
68.140333 0.001345 0.327098 -0.172902
68.141678 0.001345 0.327072 -0.172928
68.143024 0.001345 0.327046 -0.172954
68.144369 0.001345 0.327019 -0.172981
68.145714 0.001345 0.326992 -0.173008
68.147060 0.001345 0.326964 -0.173036
68.148405 0.001345 0.326936 -0.173064
68.149751 0.001346 0.326909 -0.173091
68.151096 0.001346 0.326881 -0.173119
68.152442 0.001346 0.326852 -0.173148
68.153787 0.001346 0.326825 -0.173175
68.155133 0.001346 0.326797 -0.173203
68.156479 0.001346 0.326770 -0.173230
68.157824 0.001346 0.326744 -0.173256
68.159170 0.001346 0.326718 -0.173282
68.160516 0.001346 0.326692 -0.173308
68.161861 0.001346 0.326668 -0.173332
68.163207 0.001346 0.326644 -0.173356
68.164553 0.001346 0.326622 -0.173378
68.165898 0.001346 0.326600 -0.173400
68.167244 0.001346 0.326579 -0.173421
68.168589 0.001345 0.326558 -0.173442
68.169935 0.001345 0.326539 -0.173461
68.171280 0.001345 0.326521 -0.173479
68.172625 0.001345 0.326503 -0.173497
68.173970 0.001345 0.326487 -0.173513
68.175315 0.001345 0.326472 -0.173528
68.176660 0.001345 0.326458 -0.173542
68.178005 0.001345 0.326446 -0.173554
68.179350 0.001345 0.326434 -0.173566
68.180695 0.001345 0.326425 -0.173575
68.182039 0.001345 0.326417 -0.173583
68.183384 0.001344 0.326410 -0.173590
68.184728 0.001344 0.326406 -0.173594
68.186072 0.001344 0.326403 -0.173597
68.187416 0.001344 0.326403 -0.173597
68.188760 0.001344 0.326405 -0.173595
68.190104 0.001344 0.326410 -0.173590
68.191447 0.001344 0.326418 -0.173582
68.192791 0.001343 0.326430 -0.173570
68.194134 0.001343 0.326444 -0.173556
68.195477 0.001343 0.326463 -0.173537
68.196821 0.001343 0.326485 -0.173515
68.198163 0.001343 0.326511 -0.173489
68.199506 0.001343 0.326541 -0.173459
68.200000 0.000494 0.326553 -0.173447
68.200000 0.000000 0.326553 -0.173447
68.201343 0.001343 0.326588 -0.173412
68.202685 0.001342 0.326628 -0.173372
68.204027 0.001342 0.326671 -0.173329
68.205369 0.001342 0.326718 -0.173282
68.206711 0.001342 0.326769 -0.173231
68.208053 0.001342 0.326824 -0.173176
68.209395 0.001342 0.326882 -0.173118
68.210737 0.001342 0.326943 -0.173057
68.212078 0.001341 0.327007 -0.172993
68.213419 0.001341 0.327074 -0.172926
68.214760 0.001341 0.327143 -0.172857
68.216101 0.001341 0.327214 -0.172786
68.217442 0.001341 0.327286 -0.172714
68.218782 0.001341 0.327360 -0.172640
68.220123 0.001340 0.327435 -0.172565
68.221463 0.001340 0.327511 -0.172489
68.222803 0.001340 0.327588 -0.172412
68.224143 0.001340 0.327666 -0.172334
68.225483 0.001340 0.327744 -0.172256
68.226822 0.001340 0.327822 -0.172178
68.228162 0.001340 0.327901 -0.172099
68.229501 0.001339 0.327979 -0.172021
68.230841 0.001339 0.328057 -0.171943
68.232180 0.001339 0.328134 -0.171866
68.233519 0.001339 0.328210 -0.171790
68.234858 0.001339 0.328286 -0.171714
68.236196 0.001339 0.328361 -0.171639
68.237535 0.001339 0.328434 -0.171566
68.238874 0.001339 0.328507 -0.171493
68.240212 0.001338 0.328577 -0.171423
68.241550 0.001338 0.328647 -0.171353
68.242889 0.001338 0.328715 -0.171285
68.244227 0.001338 0.328782 -0.171218
68.245565 0.001338 0.328847 -0.171153
68.246903 0.001338 0.328911 -0.171089
68.248241 0.001338 0.328974 -0.171026
68.249579 0.001338 0.329035 -0.170965
68.250917 0.001338 0.329096 -0.170904
68.252255 0.001338 0.329154 -0.170846
68.253593 0.001338 0.329211 -0.170789
68.254930 0.001338 0.329266 -0.170734
68.256268 0.001338 0.329320 -0.170680
68.257606 0.001338 0.329371 -0.170629
68.258943 0.001338 0.329421 -0.170579
68.260281 0.001338 0.329469 -0.170531
68.261618 0.001337 0.329516 -0.170484
68.262956 0.001337 0.329561 -0.170439
68.264293 0.001337 0.329604 -0.170396
68.265630 0.001337 0.329646 -0.170354
68.266968 0.001337 0.329686 -0.170314
68.268305 0.001337 0.329725 -0.170275
68.269643 0.001337 0.329762 -0.170238
68.270980 0.001337 0.329798 -0.170202
68.272317 0.001337 0.329832 -0.170168
68.273655 0.001337 0.329865 -0.170135
68.274992 0.001337 0.329896 -0.170104
68.276329 0.001337 0.329927 -0.170073
68.277666 0.001337 0.329956 -0.170044
68.279004 0.001337 0.329984 -0.170016
68.280341 0.001337 0.330012 -0.169988
68.281678 0.001337 0.330038 -0.169962
68.283015 0.001337 0.330063 -0.169937
68.284353 0.001337 0.330087 -0.169913
68.285690 0.001337 0.330110 -0.169890
68.287027 0.001337 0.330132 -0.169868
68.288364 0.001337 0.330152 -0.169848
68.289701 0.001337 0.330172 -0.169828
68.291039 0.001337 0.330191 -0.169809
68.292376 0.001337 0.330208 -0.169792
68.293713 0.001337 0.330225 -0.169775
68.295050 0.001337 0.330241 -0.169759
68.296387 0.001337 0.330256 -0.169744
68.297725 0.001337 0.330271 -0.169729
68.299062 0.001337 0.330285 -0.169715
68.300000 0.000938 0.330294 -0.169706
68.300000 0.000000 0.330294 -0.169706
68.301337 0.001337 0.330307 -0.169693
68.302674 0.001337 0.330319 -0.169681
68.304012 0.001337 0.330330 -0.169670
68.305349 0.001337 0.330342 -0.169658
68.306686 0.001337 0.330352 -0.169648
68.308023 0.001337 0.330362 -0.169638
68.309360 0.001337 0.330372 -0.169628
68.310697 0.001337 0.330382 -0.169618
68.312035 0.001337 0.330391 -0.169609
68.313372 0.001337 0.330400 -0.169600
68.314709 0.001337 0.330408 -0.169592
68.316046 0.001337 0.330416 -0.169584
68.317383 0.001337 0.330424 -0.169576
68.318720 0.001337 0.330431 -0.169569
68.320058 0.001337 0.330439 -0.169561
68.321395 0.001337 0.330445 -0.169555
68.322732 0.001337 0.330452 -0.169548
68.324069 0.001337 0.330458 -0.169542
68.325406 0.001337 0.330465 -0.169535
68.326744 0.001337 0.330470 -0.169530
68.328081 0.001337 0.330476 -0.169524
68.329418 0.001337 0.330482 -0.169518
68.330755 0.001337 0.330487 -0.169513
68.332092 0.001337 0.330492 -0.169508
68.333429 0.001337 0.330497 -0.169503
68.334766 0.001337 0.330502 -0.169498
68.336104 0.001337 0.330507 -0.169493
68.337441 0.001337 0.330512 -0.169488
68.338778 0.001337 0.330516 -0.169484
68.340115 0.001337 0.330521 -0.169479
68.341452 0.001337 0.330525 -0.169475
68.342789 0.001337 0.330530 -0.169470
68.344126 0.001337 0.330534 -0.169466
68.345463 0.001337 0.330538 -0.169462
68.346800 0.001337 0.330543 -0.169457
68.348137 0.001337 0.330547 -0.169453
68.349475 0.001337 0.330551 -0.169449
68.350812 0.001337 0.330555 -0.169445
68.352149 0.001337 0.330560 -0.169440
68.353486 0.001337 0.330564 -0.169436
68.354823 0.001337 0.330568 -0.169432
68.356160 0.001337 0.330573 -0.169427
68.357497 0.001337 0.330577 -0.169423
68.358834 0.001337 0.330581 -0.169419
68.360171 0.001337 0.330585 -0.169415
68.361508 0.001337 0.330589 -0.169411
68.362845 0.001337 0.330593 -0.169407
68.364182 0.001337 0.330596 -0.169404
68.365519 0.001337 0.330600 -0.169400
68.366856 0.001337 0.330604 -0.169396
68.368193 0.001337 0.330608 -0.169392
68.369530 0.001337 0.330611 -0.169389
68.370867 0.001337 0.330615 -0.169385
68.372204 0.001337 0.330618 -0.169382
68.373541 0.001337 0.330622 -0.169378
68.374878 0.001337 0.330625 -0.169375
68.376215 0.001337 0.330629 -0.169371
68.377552 0.001337 0.330632 -0.169368
68.378889 0.001337 0.330635 -0.169365
68.380226 0.001337 0.330639 -0.169361
68.381563 0.001337 0.330642 -0.169358
68.382900 0.001337 0.330645 -0.169355
68.384237 0.001337 0.330649 -0.169351
68.385574 0.001337 0.330652 -0.169348
68.386911 0.001337 0.330656 -0.169344
68.388248 0.001337 0.330659 -0.169341
68.389585 0.001337 0.330662 -0.169338
68.390922 0.001337 0.330666 -0.169334
68.392259 0.001337 0.330669 -0.169331
68.393596 0.001337 0.330673 -0.169327
68.394932 0.001337 0.330676 -0.169324
68.396269 0.001337 0.330679 -0.169321
68.397606 0.001337 0.330683 -0.169317
68.398943 0.001337 0.330686 -0.169314
68.400000 0.001057 0.330689 -0.169311
68.400000 0.000000 0.330689 -0.169311
68.401337 0.001337 0.330692 -0.169308
68.402674 0.001337 0.330695 -0.169305
68.404011 0.001337 0.330698 -0.169302
68.405348 0.001337 0.330701 -0.169299
68.406685 0.001337 0.330704 -0.169296
68.408021 0.001337 0.330707 -0.169293
68.409358 0.001337 0.330710 -0.169290
68.410695 0.001337 0.330712 -0.169288
68.412032 0.001337 0.330715 -0.169285
68.413369 0.001337 0.330718 -0.169282
68.414706 0.001337 0.330720 -0.169280
68.416043 0.001337 0.330723 -0.169277
68.417380 0.001337 0.330725 -0.169275
68.418717 0.001337 0.330728 -0.169272
68.420054 0.001337 0.330730 -0.169270
68.421391 0.001337 0.330733 -0.169267
68.422727 0.001337 0.330735 -0.169265
68.424064 0.001337 0.330738 -0.169262
68.425401 0.001337 0.330740 -0.169260
68.426738 0.001337 0.330742 -0.169258
68.428075 0.001337 0.330745 -0.169255
68.429412 0.001337 0.330747 -0.169253
68.430749 0.001337 0.330749 -0.169251
68.432086 0.001337 0.330751 -0.169249
68.433423 0.001337 0.330754 -0.169246
68.434760 0.001337 0.330756 -0.169244
68.436096 0.001337 0.330758 -0.169242
68.437433 0.001337 0.330760 -0.169240
68.438770 0.001337 0.330762 -0.169238
68.440107 0.001337 0.330765 -0.169235
68.441444 0.001337 0.330767 -0.169233
68.442781 0.001337 0.330769 -0.169231
68.444118 0.001337 0.330771 -0.169229
68.445455 0.001337 0.330773 -0.169227
68.446792 0.001337 0.330775 -0.169225
68.448128 0.001337 0.330777 -0.169223
68.449465 0.001337 0.330779 -0.169221
68.450802 0.001337 0.330781 -0.169219
68.452139 0.001337 0.330783 -0.169217
68.453476 0.001337 0.330785 -0.169215
68.454813 0.001337 0.330787 -0.169213
68.456150 0.001337 0.330789 -0.169211
68.457487 0.001337 0.330791 -0.169209
68.458824 0.001337 0.330793 -0.169207
68.460161 0.001337 0.330795 -0.169205
68.461497 0.001337 0.330797 -0.169203
68.462834 0.001337 0.330799 -0.169201
68.464171 0.001337 0.330801 -0.169199
68.465508 0.001337 0.330803 -0.169197
68.466845 0.001337 0.330805 -0.169195
68.468182 0.001337 0.330807 -0.169193
68.469519 0.001337 0.330809 -0.169191
68.470856 0.001337 0.330811 -0.169189
68.472193 0.001337 0.330813 -0.169187
68.473530 0.001337 0.330815 -0.169185
68.474867 0.001337 0.330817 -0.169183
68.476204 0.001337 0.330819 -0.169181
68.477540 0.001337 0.330821 -0.169179
68.478877 0.001337 0.330823 -0.169177
68.480214 0.001337 0.330824 -0.169176
68.481551 0.001337 0.330826 -0.169174
68.482888 0.001337 0.330828 -0.169172
68.484225 0.001337 0.330830 -0.169170
68.485562 0.001337 0.330832 -0.169168
68.486899 0.001337 0.330834 -0.169166
68.488236 0.001337 0.330835 -0.169165
68.489573 0.001337 0.330837 -0.169163
68.490910 0.001337 0.330839 -0.169161
68.492247 0.001337 0.330841 -0.169159
68.493584 0.001337 0.330842 -0.169158
68.494921 0.001337 0.330844 -0.169156
68.496258 0.001337 0.330845 -0.169155
68.497594 0.001337 0.330847 -0.169153
68.498931 0.001337 0.330848 -0.169152
68.500000 0.001069 0.330850 -0.169150
68.500000 0.000000 0.330850 -0.169150
68.501337 0.001337 0.330851 -0.169149
68.502674 0.001337 0.330853 -0.169147
68.504011 0.001337 0.330854 -0.169146
68.505348 0.001337 0.330855 -0.169145
68.506685 0.001337 0.330857 -0.169143
68.508022 0.001337 0.330858 -0.169142
68.509359 0.001337 0.330859 -0.169141
68.510696 0.001337 0.330861 -0.169139
68.512033 0.001337 0.330862 -0.169138
68.513370 0.001337 0.330863 -0.169137
68.514707 0.001337 0.330865 -0.169135
68.516044 0.001337 0.330866 -0.169134
68.517381 0.001337 0.330867 -0.169133
68.518718 0.001337 0.330868 -0.169132
68.520055 0.001337 0.330869 -0.169131
68.521392 0.001337 0.330870 -0.169130
68.522729 0.001337 0.330872 -0.169128
68.524066 0.001337 0.330873 -0.169127
68.525403 0.001337 0.330874 -0.169126
68.526740 0.001337 0.330875 -0.169125
68.528077 0.001337 0.330876 -0.169124
68.529414 0.001337 0.330877 -0.169123
68.530751 0.001337 0.330878 -0.169122
68.532088 0.001337 0.330879 -0.169121
68.533425 0.001337 0.330880 -0.169120
68.534762 0.001337 0.330881 -0.169119
68.536099 0.001337 0.330882 -0.169118
68.537436 0.001337 0.330883 -0.169117
68.538773 0.001337 0.330884 -0.169116
68.540110 0.001337 0.330885 -0.169115
68.541447 0.001337 0.330886 -0.169114
68.542784 0.001337 0.330887 -0.169113
68.544121 0.001337 0.330887 -0.169113
68.545458 0.001337 0.330888 -0.169112
68.546795 0.001337 0.330889 -0.169111
68.548133 0.001337 0.330890 -0.169110
68.549470 0.001337 0.330891 -0.169109
68.550807 0.001337 0.330892 -0.169108
68.552144 0.001337 0.330893 -0.169107
68.553481 0.001337 0.330894 -0.169106
68.554818 0.001337 0.330895 -0.169105
68.556155 0.001337 0.330896 -0.169104
68.557492 0.001337 0.330897 -0.169103
68.558829 0.001337 0.330898 -0.169102
68.560166 0.001337 0.330899 -0.169101
68.561503 0.001337 0.330900 -0.169100
68.562840 0.001337 0.330900 -0.169100
68.564178 0.001337 0.330901 -0.169099
68.565515 0.001337 0.330902 -0.169098
68.566852 0.001337 0.330903 -0.169097
68.568189 0.001337 0.330904 -0.169096
68.569526 0.001337 0.330905 -0.169095
68.570863 0.001337 0.330906 -0.169094
68.572200 0.001337 0.330907 -0.169093
68.573537 0.001337 0.330908 -0.169092
68.574875 0.001337 0.330909 -0.169091
68.576212 0.001337 0.330910 -0.169090
68.577549 0.001337 0.330912 -0.169088
68.578886 0.001337 0.330913 -0.169087
68.580223 0.001337 0.330914 -0.169086
68.581560 0.001337 0.330915 -0.169085
68.582897 0.001337 0.330916 -0.169084
68.584234 0.001337 0.330917 -0.169083
68.585572 0.001337 0.330918 -0.169082
68.586909 0.001337 0.330919 -0.169081
68.588246 0.001337 0.330920 -0.169080
68.589583 0.001337 0.330922 -0.169078
68.590920 0.001337 0.330923 -0.169077
68.592257 0.001337 0.330924 -0.169076
