Gauge gauge_1 Location: X=1.02, Y=0.03
Time(s) dt(s) Depth(m) Elevation(m)
4.800000 0.003208 0.000133 -0.049617
4.804166 0.004166 0.000129 -0.049621
4.808264 0.004098 0.000127 -0.049623
4.812362 0.004098 0.000127 -0.049623
4.816463 0.004101 0.000127 -0.049623
4.820566 0.004102 0.000127 -0.049623
4.824669 0.004103 0.000127 -0.049623
4.828772 0.004103 0.000127 -0.049623
4.832875 0.004103 0.000128 -0.049622
4.836977 0.004102 0.000128 -0.049622
4.841077 0.004100 0.000128 -0.049622
4.845175 0.004098 0.000128 -0.049622
4.849269 0.004095 0.000128 -0.049622
4.853361 0.004091 0.000128 -0.049622
4.857449 0.004088 0.000129 -0.049621
4.861533 0.004084 0.000129 -0.049621
4.865612 0.004080 0.000129 -0.049621
4.869687 0.004075 0.000129 -0.049621
4.873758 0.004071 0.000129 -0.049621
4.877824 0.004066 0.000130 -0.049620
4.881885 0.004061 0.000130 -0.049620
4.885942 0.004057 0.000130 -0.049620
4.889994 0.004052 0.000130 -0.049620
4.894041 0.004047 0.000130 -0.049620
4.898084 0.004043 0.000131 -0.049619
4.900000 0.001916 0.000141 -0.049609
4.900000 0.000000 0.000141 -0.049609
4.903831 0.003831 0.000137 -0.049613
4.907784 0.003953 0.000132 -0.049618
4.911750 0.003967 0.000132 -0.049618
4.915727 0.003977 0.000133 -0.049617
4.919707 0.003980 0.000133 -0.049617
4.923689 0.003982 0.000133 -0.049617
4.927671 0.003982 0.000133 -0.049617
4.931652 0.003981 0.000133 -0.049617
4.935631 0.003979 0.000133 -0.049617
4.939607 0.003976 0.000134 -0.049616
4.943580 0.003973 0.000134 -0.049616
4.947549 0.003969 0.000134 -0.049616
4.951513 0.003965 0.000134 -0.049616
4.955473 0.003960 0.000135 -0.049615
4.959428 0.003955 0.000135 -0.049615
4.963378 0.003950 0.000135 -0.049615
4.967322 0.003944 0.000136 -0.049614
4.971261 0.003939 0.000136 -0.049614
4.975194 0.003933 0.000136 -0.049614
4.979122 0.003928 0.000136 -0.049614
4.983044 0.003922 0.000137 -0.049613
4.986960 0.003916 0.000137 -0.049613
4.990871 0.003911 0.000137 -0.049613
4.994776 0.003905 0.000138 -0.049612
4.998675 0.003899 0.000138 -0.049612
5.000000 0.001325 0.000148 -0.049602
5.000000 0.000000 0.000148 -0.049602
5.003700 0.003700 0.000145 -0.049605
5.007507 0.003807 0.000140 -0.049610
5.011335 0.003828 0.000140 -0.049610
5.015171 0.003836 0.000140 -0.049610
5.019011 0.003839 0.000141 -0.049609
5.022851 0.003840 0.000141 -0.049609
5.026690 0.003839 0.000141 -0.049609
5.030528 0.003838 0.000141 -0.049609
5.034363 0.003835 0.000142 -0.049608
5.038195 0.003832 0.000142 -0.049608
5.042023 0.003828 0.000142 -0.049608
5.045846 0.003824 0.000143 -0.049607
5.049665 0.003819 0.000143 -0.049607
5.053478 0.003813 0.000143 -0.049607
5.057286 0.003808 0.000144 -0.049606
5.061088 0.003802 0.000144 -0.049606
5.064884 0.003796 0.000144 -0.049606
5.068673 0.003790 0.000145 -0.049605
5.072457 0.003783 0.000145 -0.049605
5.076234 0.003777 0.000146 -0.049604
5.080005 0.003771 0.000146 -0.049604
5.083770 0.003765 0.000146 -0.049604
5.087529 0.003759 0.000147 -0.049603
5.091282 0.003753 0.000147 -0.049603
5.095029 0.003747 0.000147 -0.049603
5.098770 0.003741 0.000148 -0.049602
5.100000 0.001230 0.000157 -0.049593
5.100000 0.000000 0.000157 -0.049593
5.103550 0.003550 0.000155 -0.049595
5.107157 0.003606 0.000151 -0.049599
5.110828 0.003671 0.000150 -0.049600
5.114506 0.003679 0.000150 -0.049600
5.118189 0.003683 0.000150 -0.049600
5.121874 0.003684 0.000150 -0.049600
5.125558 0.003684 0.000151 -0.049599
5.129241 0.003683 0.000151 -0.049599
5.132921 0.003681 0.000151 -0.049599
5.136600 0.003678 0.000151 -0.049599
5.140275 0.003675 0.000152 -0.049598
5.143947 0.003672 0.000152 -0.049598
5.147615 0.003668 0.000152 -0.049598
5.151280 0.003664 0.000152 -0.049598
5.154940 0.003660 0.000153 -0.049597
5.158596 0.003656 0.000153 -0.049597
5.162249 0.003652 0.000153 -0.049597
5.165897 0.003648 0.000153 -0.049597
5.169541 0.003644 0.000154 -0.049596
5.173181 0.003640 0.000154 -0.049596
5.176818 0.003636 0.000154 -0.049596
5.180450 0.003633 0.000154 -0.049596
5.184079 0.003629 0.000155 -0.049595
5.187704 0.003625 0.000155 -0.049595
5.191326 0.003622 0.000155 -0.049595
5.194945 0.003619 0.000155 -0.049595
5.198560 0.003615 0.000156 -0.049594
5.200000 0.001440 0.000165 -0.049585
5.200000 0.000000 0.000165 -0.049585
5.203421 0.003421 0.000164 -0.049586
5.206876 0.003456 0.000160 -0.049590
5.210402 0.003525 0.000158 -0.049592
5.213963 0.003562 0.000157 -0.049593
5.217533 0.003570 0.000158 -0.049592
5.221108 0.003575 0.000158 -0.049592
5.224686 0.003578 0.000158 -0.049592
5.228266 0.003580 0.000158 -0.049592
5.231846 0.003580 0.000158 -0.049592
5.235426 0.003580 0.000158 -0.049592
5.239006 0.003580 0.000158 -0.049592
5.242585 0.003579 0.000159 -0.049591
5.246163 0.003578 0.000159 -0.049591
5.249739 0.003576 0.000159 -0.049591
5.253314 0.003575 0.000159 -0.049591
5.256886 0.003573 0.000159 -0.049591
5.260457 0.003571 0.000159 -0.049591
5.264027 0.003569 0.000160 -0.049590
5.267594 0.003567 0.000160 -0.049590
5.271159 0.003565 0.000160 -0.049590
5.274721 0.003562 0.000160 -0.049590
5.278281 0.003560 0.000160 -0.049590
5.281838 0.003557 0.000161 -0.049589
5.285393 0.003555 0.000161 -0.049589
5.288945 0.003552 0.000161 -0.049589
5.292494 0.003549 0.000161 -0.049589
5.296041 0.003547 0.000161 -0.049589
5.299586 0.003545 0.000162 -0.049588
5.300000 0.000414 0.000166 -0.049584
5.303507 0.003507 0.000168 -0.049582
5.306956 0.003449 0.000165 -0.049585
5.310429 0.003473 0.000164 -0.049586
5.313927 0.003498 0.000163 -0.049587
5.317439 0.003511 0.000163 -0.049587
5.320955 0.003517 0.000163 -0.049587
5.324473 0.003518 0.000164 -0.049586
5.327990 0.003517 0.000164 -0.049586
5.331506 0.003516 0.000164 -0.049586
5.335021 0.003514 0.000164 -0.049586
5.338533 0.003513 0.000164 -0.049586
5.342044 0.003511 0.000164 -0.049586
5.345553 0.003509 0.000164 -0.049586
5.349060 0.003507 0.000165 -0.049585
5.352565 0.003505 0.000165 -0.049585
5.356067 0.003503 0.000165 -0.049585
5.359568 0.003501 0.000165 -0.049585
5.363066 0.003498 0.000165 -0.049585
5.366562 0.003496 0.000165 -0.049585
5.370054 0.003492 0.000166 -0.049584
5.373543 0.003489 0.000166 -0.049584
5.377028 0.003485 0.000166 -0.049584
5.380510 0.003482 0.000166 -0.049584
5.383988 0.003478 0.000166 -0.049584
5.387463 0.003475 0.000167 -0.049583
5.390934 0.003471 0.000167 -0.049583
5.394402 0.003468 0.000167 -0.049583
5.397867 0.003465 0.000167 -0.049583
5.400000 0.002133 0.000176 -0.049574
5.403327 0.003327 0.000176 -0.049574
5.406649 0.003322 0.000171 -0.049579
5.410020 0.003371 0.000170 -0.049580
5.413428 0.003408 0.000169 -0.049581
5.416853 0.003426 0.000169 -0.049581
5.420286 0.003432 0.000169 -0.049581
5.423719 0.003433 0.000169 -0.049581
5.427151 0.003432 0.000169 -0.049581
5.430582 0.003430 0.000169 -0.049581
5.434010 0.003428 0.000169 -0.049581
5.437435 0.003426 0.000169 -0.049581
5.440859 0.003423 0.000169 -0.049581
5.444279 0.003421 0.000170 -0.049580
5.447697 0.003418 0.000170 -0.049580
5.451112 0.003415 0.000170 -0.049580
5.454525 0.003413 0.000170 -0.049580
5.457935 0.003410 0.000170 -0.049580
5.461342 0.003407 0.000170 -0.049580
5.464746 0.003404 0.000170 -0.049580
5.468148 0.003401 0.000171 -0.049579
5.471546 0.003398 0.000171 -0.049579
5.474942 0.003395 0.000171 -0.049579
5.478334 0.003392 0.000171 -0.049579
5.481723 0.003389 0.000171 -0.049579
5.485110 0.003386 0.000171 -0.049579
5.488493 0.003383 0.000172 -0.049578
5.491874 0.003380 0.000172 -0.049578
5.495251 0.003378 0.000172 -0.049578
5.498626 0.003375 0.000172 -0.049578
5.500000 0.001374 0.000181 -0.049569
5.500000 0.000000 0.000181 -0.049569
5.503233 0.003233 0.000181 -0.049569
5.506472 0.003239 0.000176 -0.049574
5.509760 0.003288 0.000174 -0.049576
5.513082 0.003322 0.000174 -0.049576
5.516421 0.003339 0.000174 -0.049576
5.519767 0.003345 0.000174 -0.049576
5.523113 0.003347 0.000174 -0.049576
5.526459 0.003346 0.000174 -0.049576
5.529803 0.003344 0.000174 -0.049576
5.533145 0.003342 0.000174 -0.049576
5.536485 0.003340 0.000174 -0.049576
5.539824 0.003338 0.000174 -0.049576
5.543160 0.003336 0.000174 -0.049576
5.546494 0.003334 0.000175 -0.049575
5.549827 0.003333 0.000175 -0.049575
5.553158 0.003331 0.000175 -0.049575
5.556486 0.003329 0.000175 -0.049575
5.559813 0.003327 0.000175 -0.049575
5.563138 0.003325 0.000175 -0.049575
5.566462 0.003323 0.000175 -0.049575
5.569783 0.003321 0.000176 -0.049574
5.573103 0.003320 0.000176 -0.049574
5.576421 0.003318 0.000176 -0.049574
5.579737 0.003316 0.000176 -0.049574
5.583052 0.003315 0.000176 -0.049574
5.586365 0.003313 0.000176 -0.049574
5.589676 0.003311 0.000177 -0.049573
5.592984 0.003308 0.000177 -0.049573
5.596289 0.003305 0.000177 -0.049573
5.599592 0.003303 0.000177 -0.049573
5.600000 0.000408 0.000181 -0.049569
5.603287 0.003287 0.000184 -0.049566
5.606512 0.003225 0.000181 -0.049569
5.609754 0.003242 0.000179 -0.049571
5.613016 0.003262 0.000179 -0.049571
5.616289 0.003274 0.000179 -0.049571
5.619568 0.003279 0.000179 -0.049571
5.622847 0.003280 0.000179 -0.049571
5.626126 0.003279 0.000179 -0.049571
5.629404 0.003277 0.000179 -0.049571
5.632680 0.003276 0.000179 -0.049571
5.635954 0.003275 0.000179 -0.049571
5.639227 0.003273 0.000179 -0.049571
5.642499 0.003272 0.000179 -0.049571
5.645770 0.003271 0.000180 -0.049570
5.649039 0.003269 0.000180 -0.049570
5.652307 0.003268 0.000180 -0.049570
5.655573 0.003266 0.000180 -0.049570
5.658838 0.003265 0.000180 -0.049570
5.662102 0.003264 0.000180 -0.049570
5.665364 0.003262 0.000181 -0.049569
5.668624 0.003260 0.000181 -0.049569
5.671882 0.003258 0.000181 -0.049569
5.675139 0.003257 0.000181 -0.049569
5.678394 0.003255 0.000181 -0.049569
5.681646 0.003253 0.000181 -0.049569
5.684897 0.003251 0.000182 -0.049568
5.688145 0.003248 0.000182 -0.049568
5.691391 0.003246 0.000182 -0.049568
5.694635 0.003243 0.000182 -0.049568
5.697875 0.003241 0.000182 -0.049568
5.700000 0.002125 0.000190 -0.049560
5.703159 0.003159 0.000191 -0.049559
5.706291 0.003132 0.000187 -0.049563
5.709456 0.003165 0.000185 -0.049565
5.712649 0.003193 0.000184 -0.049566
5.715856 0.003207 0.000184 -0.049566
5.719069 0.003213 0.000184 -0.049566
5.722283 0.003214 0.000184 -0.049566
5.725495 0.003213 0.000184 -0.049566
5.728706 0.003211 0.000185 -0.049565
5.731915 0.003209 0.000185 -0.049565
5.735122 0.003207 0.000185 -0.049565
5.738326 0.003204 0.000185 -0.049565
5.741528 0.003202 0.000185 -0.049565
5.744728 0.003200 0.000185 -0.049565
5.747925 0.003197 0.000186 -0.049564
5.751120 0.003195 0.000186 -0.049564
5.754313 0.003192 0.000186 -0.049564
5.757503 0.003190 0.000186 -0.049564
5.760690 0.003188 0.000186 -0.049564
5.763875 0.003185 0.000187 -0.049563
5.767058 0.003182 0.000187 -0.049563
5.770237 0.003180 0.000187 -0.049563
5.773415 0.003177 0.000187 -0.049563
5.776589 0.003175 0.000187 -0.049563
5.779761 0.003172 0.000188 -0.049562
5.782931 0.003169 0.000188 -0.049562
5.786098 0.003167 0.000188 -0.049562
5.789262 0.003164 0.000188 -0.049562
5.792423 0.003162 0.000188 -0.049562
5.795582 0.003159 0.000189 -0.049561
5.798739 0.003156 0.000189 -0.049561
5.800000 0.001261 0.000197 -0.049553
5.800000 0.000000 0.000197 -0.049553
5.803063 0.003063 0.000198 -0.049552
5.806114 0.003051 0.000193 -0.049557
5.809199 0.003085 0.000191 -0.049559
5.812311 0.003112 0.000191 -0.049559
5.815437 0.003126 0.000191 -0.049559
5.818568 0.003131 0.000191 -0.049559
5.821701 0.003132 0.000191 -0.049559
5.824832 0.003131 0.000191 -0.049559
5.827962 0.003130 0.000191 -0.049559
5.831089 0.003128 0.000191 -0.049559
5.834215 0.003126 0.000191 -0.049559
5.837339 0.003124 0.000192 -0.049558
5.840460 0.003121 0.000192 -0.049558
5.843579 0.003119 0.000192 -0.049558
5.846696 0.003117 0.000192 -0.049558
5.849811 0.003115 0.000192 -0.049558
5.852924 0.003113 0.000192 -0.049558
5.856035 0.003111 0.000193 -0.049557
5.859143 0.003108 0.000193 -0.049557
5.862249 0.003106 0.000193 -0.049557
5.865353 0.003104 0.000193 -0.049557
5.868455 0.003102 0.000193 -0.049557
5.871555 0.003100 0.000193 -0.049557
5.874652 0.003097 0.000194 -0.049556
5.877747 0.003095 0.000194 -0.049556
5.880840 0.003093 0.000194 -0.049556
5.883931 0.003091 0.000194 -0.049556
5.887020 0.003089 0.000194 -0.049556
5.890106 0.003087 0.000194 -0.049556
5.893191 0.003084 0.000195 -0.049555
5.896273 0.003082 0.000195 -0.049555
5.899353 0.003080 0.000195 -0.049555
5.900000 0.000647 0.000200 -0.049550
5.900000 0.000000 0.000200 -0.049550
5.903043 0.003043 0.000203 -0.049547
5.906047 0.003004 0.000199 -0.049551
5.909070 0.003023 0.000197 -0.049553
5.912113 0.003043 0.000197 -0.049553
5.915167 0.003054 0.000196 -0.049554
5.918226 0.003059 0.000196 -0.049554
5.921287 0.003060 0.000196 -0.049554
5.924347 0.003060 0.000197 -0.049553
5.927405 0.003059 0.000197 -0.049553
5.930463 0.003057 0.000197 -0.049553
5.933519 0.003056 0.000197 -0.049553
5.936573 0.003054 0.000197 -0.049553
5.939626 0.003053 0.000197 -0.049553
5.942677 0.003051 0.000197 -0.049553
5.945727 0.003050 0.000197 -0.049553
5.948776 0.003049 0.000197 -0.049553
5.951823 0.003047 0.000198 -0.049552
5.954869 0.003046 0.000198 -0.049552
5.957913 0.003044 0.000198 -0.049552
5.960955 0.003043 0.000198 -0.049552
5.963997 0.003041 0.000198 -0.049552
5.967036 0.003040 0.000198 -0.049552
5.970075 0.003038 0.000198 -0.049552
5.973111 0.003037 0.000198 -0.049552
5.976147 0.003035 0.000198 -0.049552
5.979181 0.003034 0.000199 -0.049551
5.982213 0.003032 0.000199 -0.049551
5.985244 0.003031 0.000199 -0.049551
5.988274 0.003030 0.000199 -0.049551
5.991302 0.003028 0.000199 -0.049551
5.994328 0.003027 0.000199 -0.049551
5.997353 0.003025 0.000199 -0.049551
6.000000 0.002647 0.000203 -0.049547
6.003048 0.003048 0.000207 -0.049543
6.006021 0.002973 0.000203 -0.049547
6.008998 0.002977 0.000202 -0.049548
6.011989 0.002991 0.000201 -0.049549
6.014991 0.003002 0.000201 -0.049549
6.017998 0.003007 0.000201 -0.049549
6.021007 0.003009 0.000201 -0.049549
6.024015 0.003009 0.000201 -0.049549
6.027023 0.003008 0.000201 -0.049549
6.030031 0.003007 0.000201 -0.049549
6.033037 0.003006 0.000201 -0.049549
6.036043 0.003005 0.000201 -0.049549
6.039047 0.003004 0.000201 -0.049549
6.042050 0.003003 0.000201 -0.049549
6.045053 0.003003 0.000201 -0.049549
6.048055 0.003002 0.000201 -0.049549
6.051056 0.003001 0.000201 -0.049549
6.054056 0.003000 0.000201 -0.049549
6.057055 0.002999 0.000202 -0.049548
6.060053 0.002998 0.000202 -0.049548
6.063051 0.002998 0.000202 -0.049548
6.066047 0.002997 0.000202 -0.049548
6.069043 0.002996 0.000202 -0.049548
6.072038 0.002995 0.000202 -0.049548
6.075031 0.002994 0.000202 -0.049548
6.078023 0.002992 0.000202 -0.049548
6.081015 0.002991 0.000202 -0.049548
6.084005 0.002990 0.000202 -0.049548
6.086994 0.002989 0.000203 -0.049547
6.089982 0.002988 0.000203 -0.049547
6.092968 0.002987 0.000203 -0.049547
6.095954 0.002986 0.000203 -0.049547
6.098939 0.002985 0.000203 -0.049547
6.100000 0.001061 0.000210 -0.049540
6.100000 0.000000 0.000210 -0.049540
6.102926 0.002926 0.000212 -0.049538
6.105830 0.002904 0.000207 -0.049543
6.108758 0.002928 0.000205 -0.049545
6.111708 0.002950 0.000204 -0.049546
6.114672 0.002964 0.000204 -0.049546
6.117642 0.002970 0.000204 -0.049546
6.120613 0.002972 0.000204 -0.049546
6.123586 0.002972 0.000204 -0.049546
6.126557 0.002972 0.000204 -0.049546
6.129529 0.002971 0.000204 -0.049546
6.132499 0.002971 0.000205 -0.049545
6.135469 0.002970 0.000205 -0.049545
6.138439 0.002969 0.000205 -0.049545
6.141407 0.002969 0.000205 -0.049545
6.144376 0.002968 0.000205 -0.049545
6.147343 0.002967 0.000205 -0.049545
6.150310 0.002967 0.000205 -0.049545
6.153276 0.002966 0.000205 -0.049545
6.156242 0.002966 0.000205 -0.049545
6.159207 0.002965 0.000205 -0.049545
6.162171 0.002964 0.000205 -0.049545
6.165135 0.002964 0.000206 -0.049544
6.168099 0.002963 0.000206 -0.049544
6.171061 0.002963 0.000206 -0.049544
6.174023 0.002962 0.000206 -0.049544
6.176984 0.002961 0.000206 -0.049544
6.179945 0.002961 0.000206 -0.049544
6.182905 0.002960 0.000206 -0.049544
6.185864 0.002959 0.000206 -0.049544
6.188823 0.002958 0.000206 -0.049544
6.191780 0.002958 0.000207 -0.049543
6.194737 0.002957 0.000207 -0.049543
6.197694 0.002956 0.000207 -0.049543
6.200000 0.002306 0.000212 -0.049538
6.202948 0.002948 0.000215 -0.049535
6.205844 0.002896 0.000211 -0.049539
6.208750 0.002907 0.000209 -0.049541
6.211675 0.002925 0.000208 -0.049542
6.214611 0.002936 0.000208 -0.049542
6.217554 0.002942 0.000208 -0.049542
6.220498 0.002944 0.000208 -0.049542
6.223443 0.002945 0.000208 -0.049542
6.226388 0.002945 0.000208 -0.049542
6.229332 0.002944 0.000208 -0.049542
6.232276 0.002944 0.000209 -0.049541
6.235219 0.002943 0.000209 -0.049541
6.238161 0.002943 0.000209 -0.049541
6.241103 0.002942 0.000209 -0.049541
6.244045 0.002941 0.000209 -0.049541
6.246985 0.002941 0.000209 -0.049541
6.249925 0.002940 0.000209 -0.049541
6.252865 0.002939 0.000209 -0.049541
6.255804 0.002939 0.000209 -0.049541
6.258742 0.002938 0.000210 -0.049540
6.261679 0.002937 0.000210 -0.049540
6.264615 0.002937 0.000210 -0.049540
6.267551 0.002936 0.000210 -0.049540
6.270486 0.002935 0.000210 -0.049540
6.273421 0.002934 0.000210 -0.049540
6.276354 0.002934 0.000210 -0.049540
6.279287 0.002933 0.000210 -0.049540
6.282219 0.002932 0.000211 -0.049539
6.285150 0.002931 0.000211 -0.049539
6.288080 0.002930 0.000211 -0.049539
6.291009 0.002929 0.000211 -0.049539
6.293938 0.002929 0.000211 -0.049539
6.296866 0.002928 0.000211 -0.049539
6.299792 0.002927 0.000211 -0.049539
6.300000 0.000208 0.000213 -0.049537
6.302965 0.002965 0.000219 -0.049531
6.305856 0.002891 0.000215 -0.049535
6.308745 0.002889 0.000214 -0.049536
6.311644 0.002900 0.000213 -0.049537
6.314553 0.002908 0.000213 -0.049537
6.317466 0.002913 0.000213 -0.049537
6.320381 0.002915 0.000213 -0.049537
6.323296 0.002915 0.000213 -0.049537
6.326211 0.002915 0.000213 -0.049537
6.329125 0.002914 0.000213 -0.049537
6.332039 0.002914 0.000213 -0.049537
6.334952 0.002913 0.000213 -0.049537
6.337864 0.002912 0.000213 -0.049537
6.340776 0.002912 0.000213 -0.049537
6.343687 0.002911 0.000214 -0.049536
6.346597 0.002910 0.000214 -0.049536
6.349506 0.002909 0.000214 -0.049536
6.352415 0.002909 0.000214 -0.049536
6.355323 0.002908 0.000214 -0.049536
6.358230 0.002907 0.000214 -0.049536
6.361136 0.002906 0.000214 -0.049536
6.364042 0.002906 0.000214 -0.049536
6.366947 0.002905 0.000214 -0.049536
6.369851 0.002904 0.000214 -0.049536
6.372755 0.002903 0.000215 -0.049535
6.375658 0.002903 0.000215 -0.049535
6.378560 0.002902 0.000215 -0.049535
6.381461 0.002901 0.000215 -0.049535
6.384361 0.002901 0.000215 -0.049535
6.387261 0.002900 0.000215 -0.049535
6.390160 0.002899 0.000215 -0.049535
6.393059 0.002898 0.000215 -0.049535
6.395956 0.002898 0.000215 -0.049535
6.398853 0.002897 0.000216 -0.049534
6.400000 0.001147 0.000223 -0.049527
6.400000 0.000000 0.000223 -0.049527
6.402849 0.002849 0.000225 -0.049525
6.405674 0.002825 0.000220 -0.049530
6.408518 0.002845 0.000218 -0.049532
6.411384 0.002865 0.000217 -0.049533
6.414262 0.002878 0.000217 -0.049533
6.417146 0.002884 0.000217 -0.049533
6.420033 0.002886 0.000217 -0.049533
6.422919 0.002887 0.000217 -0.049533
6.425806 0.002887 0.000217 -0.049533
6.428693 0.002886 0.000217 -0.049533
6.431578 0.002886 0.000217 -0.049533
6.434464 0.002885 0.000217 -0.049533
6.437349 0.002885 0.000217 -0.049533
6.440233 0.002885 0.000217 -0.049533
6.443117 0.002884 0.000218 -0.049532
6.446001 0.002884 0.000218 -0.049532
6.448884 0.002883 0.000218 -0.049532
6.451767 0.002883 0.000218 -0.049532
6.454648 0.002882 0.000218 -0.049532
6.457529 0.002881 0.000218 -0.049532
6.460409 0.002880 0.000218 -0.049532
6.463288 0.002879 0.000218 -0.049532
6.466166 0.002878 0.000218 -0.049532
6.469044 0.002877 0.000218 -0.049532
6.471920 0.002876 0.000219 -0.049531
6.474795 0.002875 0.000219 -0.049531
6.477669 0.002874 0.000219 -0.049531
6.480543 0.002873 0.000219 -0.049531
6.483415 0.002872 0.000219 -0.049531
6.486286 0.002871 0.000219 -0.049531
6.489157 0.002870 0.000219 -0.049531
6.492026 0.002870 0.000219 -0.049531
6.494895 0.002869 0.000219 -0.049531
6.497763 0.002868 0.000219 -0.049531
6.500000 0.002237 0.000225 -0.049525
6.502865 0.002865 0.000228 -0.049522
6.505680 0.002815 0.000224 -0.049526
6.508503 0.002822 0.000222 -0.049528
6.511340 0.002838 0.000221 -0.049529
6.514189 0.002849 0.000221 -0.049529
6.517043 0.002854 0.000221 -0.049529
6.519899 0.002856 0.000221 -0.049529
6.522755 0.002856 0.000221 -0.049529
6.525611 0.002856 0.000221 -0.049529
6.528467 0.002855 0.000221 -0.049529
6.531321 0.002855 0.000221 -0.049529
6.534175 0.002854 0.000221 -0.049529
6.537029 0.002853 0.000221 -0.049529
6.539881 0.002853 0.000221 -0.049529
6.542733 0.002852 0.000221 -0.049529
6.545584 0.002851 0.000221 -0.049529
6.548434 0.002850 0.000222 -0.049528
6.551284 0.002849 0.000222 -0.049528
