Gauge gauge_2 Location: X=1.02, Y=0.1
Time(s) dt(s) Depth(m) Elevation(m)
115.095823 0.001277 0.002949 -0.046801
115.097101 0.001277 0.002949 -0.046801
115.098378 0.001277 0.002949 -0.046801
115.099656 0.001277 0.002949 -0.046801
115.100000 0.000344 0.002949 -0.046801
115.101277 0.001277 0.002949 -0.046801
115.102555 0.001278 0.002949 -0.046801
115.103833 0.001278 0.002949 -0.046801
115.105110 0.001278 0.002949 -0.046801
115.106388 0.001278 0.002949 -0.046801
115.107665 0.001278 0.002949 -0.046801
115.108943 0.001278 0.002948 -0.046802
115.110220 0.001278 0.002948 -0.046802
115.111498 0.001278 0.002948 -0.046802
115.112775 0.001278 0.002948 -0.046802
115.114053 0.001278 0.002948 -0.046802
115.115330 0.001278 0.002948 -0.046802
115.116608 0.001278 0.002948 -0.046802
115.117885 0.001278 0.002948 -0.046802
115.119163 0.001278 0.002948 -0.046802
115.120441 0.001278 0.002948 -0.046802
115.121718 0.001278 0.002948 -0.046802
115.122996 0.001278 0.002948 -0.046802
115.124274 0.001278 0.002948 -0.046802
115.125551 0.001278 0.002948 -0.046802
115.126829 0.001278 0.002948 -0.046802
115.128107 0.001278 0.002948 -0.046802
115.129384 0.001278 0.002948 -0.046802
115.130662 0.001278 0.002947 -0.046803
115.131940 0.001278 0.002947 -0.046803
115.133217 0.001278 0.002947 -0.046803
115.134495 0.001278 0.002947 -0.046803
115.135773 0.001278 0.002947 -0.046803
115.137051 0.001278 0.002947 -0.046803
115.138329 0.001278 0.002947 -0.046803
115.139606 0.001278 0.002947 -0.046803
115.140884 0.001278 0.002947 -0.046803
115.142162 0.001278 0.002947 -0.046803
115.143440 0.001278 0.002947 -0.046803
115.144718 0.001278 0.002947 -0.046803
115.145996 0.001278 0.002947 -0.046803
115.147274 0.001278 0.002947 -0.046803
115.148552 0.001278 0.002947 -0.046803
115.149830 0.001278 0.002947 -0.046803
115.151108 0.001278 0.002946 -0.046804
115.152386 0.001278 0.002946 -0.046804
115.153664 0.001278 0.002946 -0.046804
115.154942 0.001278 0.002946 -0.046804
115.156221 0.001278 0.002946 -0.046804
115.157499 0.001278 0.002946 -0.046804
115.158777 0.001278 0.002946 -0.046804
115.160055 0.001278 0.002946 -0.046804
115.161333 0.001278 0.002946 -0.046804
115.162612 0.001278 0.002946 -0.046804
115.163890 0.001278 0.002946 -0.046804
115.165168 0.001278 0.002946 -0.046804
115.166447 0.001278 0.002946 -0.046804
115.167725 0.001278 0.002946 -0.046804
115.169004 0.001278 0.002946 -0.046804
115.170282 0.001278 0.002946 -0.046804
115.171561 0.001278 0.002945 -0.046805
115.172839 0.001279 0.002945 -0.046805
115.174118 0.001279 0.002945 -0.046805
115.175396 0.001279 0.002945 -0.046805
115.176675 0.001279 0.002945 -0.046805
115.177954 0.001279 0.002945 -0.046805
115.179232 0.001279 0.002945 -0.046805
115.180511 0.001279 0.002945 -0.046805
115.181790 0.001279 0.002945 -0.046805
115.183068 0.001279 0.002945 -0.046805
115.184347 0.001279 0.002945 -0.046805
115.185626 0.001279 0.002945 -0.046805
115.186905 0.001279 0.002945 -0.046805
115.188184 0.001279 0.002945 -0.046805
115.189463 0.001279 0.002945 -0.046805
115.190741 0.001279 0.002945 -0.046805
115.192020 0.001279 0.002945 -0.046805
115.193299 0.001279 0.002944 -0.046806
115.194578 0.001279 0.002944 -0.046806
115.195857 0.001279 0.002944 -0.046806
115.197136 0.001279 0.002944 -0.046806
115.198415 0.001279 0.002944 -0.046806
115.199694 0.001279 0.002944 -0.046806
115.200000 0.000306 0.002944 -0.046806
115.201279 0.001279 0.002944 -0.046806
115.202558 0.001279 0.002944 -0.046806
115.203837 0.001279 0.002944 -0.046806
115.205116 0.001279 0.002944 -0.046806
115.206395 0.001279 0.002944 -0.046806
115.207674 0.001279 0.002944 -0.046806
115.208953 0.001279 0.002944 -0.046806
115.210232 0.001279 0.002944 -0.046806
115.211511 0.001279 0.002944 -0.046806
115.212790 0.001279 0.002944 -0.046806
115.214069 0.001279 0.002943 -0.046807
115.215348 0.001279 0.002943 -0.046807
115.216627 0.001279 0.002943 -0.046807
115.217906 0.001279 0.002943 -0.046807
115.219185 0.001279 0.002943 -0.046807
115.220464 0.001279 0.002943 -0.046807
115.221743 0.001279 0.002943 -0.046807
115.223022 0.001279 0.002943 -0.046807
115.224301 0.001279 0.002943 -0.046807
115.225580 0.001279 0.002943 -0.046807
115.226859 0.001279 0.002943 -0.046807
115.228138 0.001279 0.002943 -0.046807
115.229417 0.001279 0.002943 -0.046807
115.230696 0.001279 0.002943 -0.046807
115.231975 0.001279 0.002943 -0.046807
115.233254 0.001279 0.002943 -0.046807
115.234532 0.001279 0.002942 -0.046808
115.235811 0.001279 0.002942 -0.046808
115.237090 0.001279 0.002942 -0.046808
115.238369 0.001279 0.002942 -0.046808
115.239648 0.001279 0.002942 -0.046808
115.240926 0.001279 0.002942 -0.046808
115.242205 0.001279 0.002942 -0.046808
115.243484 0.001279 0.002942 -0.046808
115.244762 0.001279 0.002942 -0.046808
115.246041 0.001279 0.002942 -0.046808
115.247320 0.001279 0.002942 -0.046808
115.248598 0.001279 0.002942 -0.046808
115.249877 0.001279 0.002942 -0.046808
115.251155 0.001278 0.002942 -0.046808
115.252434 0.001278 0.002942 -0.046808
115.253712 0.001278 0.002942 -0.046808
115.254990 0.001278 0.002941 -0.046809
115.256269 0.001278 0.002941 -0.046809
115.257547 0.001278 0.002941 -0.046809
115.258825 0.001278 0.002941 -0.046809
115.260104 0.001278 0.002941 -0.046809
115.261382 0.001278 0.002941 -0.046809
115.262660 0.001278 0.002941 -0.046809
115.263938 0.001278 0.002941 -0.046809
115.265216 0.001278 0.002941 -0.046809
115.266494 0.001278 0.002941 -0.046809
115.267773 0.001278 0.002941 -0.046809
115.269051 0.001278 0.002941 -0.046809
115.270329 0.001278 0.002941 -0.046809
115.271607 0.001278 0.002941 -0.046809
115.272885 0.001278 0.002941 -0.046809
115.274162 0.001278 0.002941 -0.046809
115.275440 0.001278 0.002941 -0.046809
115.276718 0.001278 0.002940 -0.046810
115.277996 0.001278 0.002940 -0.046810
115.279274 0.001278 0.002940 -0.046810
115.280552 0.001278 0.002940 -0.046810
115.281830 0.001278 0.002940 -0.046810
115.283107 0.001278 0.002940 -0.046810
115.284385 0.001278 0.002940 -0.046810
115.285663 0.001278 0.002940 -0.046810
115.286941 0.001278 0.002940 -0.046810
115.288218 0.001278 0.002940 -0.046810
115.289496 0.001278 0.002940 -0.046810
115.290774 0.001278 0.002940 -0.046810
115.292051 0.001278 0.002940 -0.046810
115.293329 0.001278 0.002940 -0.046810
115.294606 0.001278 0.002940 -0.046810
115.295884 0.001278 0.002940 -0.046810
115.297162 0.001278 0.002939 -0.046811
115.298439 0.001278 0.002939 -0.046811
115.299717 0.001278 0.002939 -0.046811
115.300000 0.000283 0.002939 -0.046811
115.301278 0.001278 0.002939 -0.046811
115.302555 0.001278 0.002939 -0.046811
115.303833 0.001278 0.002939 -0.046811
115.305110 0.001278 0.002939 -0.046811
115.306388 0.001278 0.002939 -0.046811
115.307665 0.001278 0.002939 -0.046811
115.308943 0.001278 0.002939 -0.046811
115.310221 0.001278 0.002939 -0.046811
115.311498 0.001278 0.002939 -0.046811
115.312776 0.001278 0.002939 -0.046811
115.314053 0.001278 0.002939 -0.046811
115.315331 0.001278 0.002939 -0.046811
115.316609 0.001278 0.002939 -0.046811
115.317886 0.001278 0.002938 -0.046812
115.319164 0.001278 0.002938 -0.046812
115.320441 0.001278 0.002938 -0.046812
115.321719 0.001278 0.002938 -0.046812
115.322997 0.001278 0.002938 -0.046812
115.324274 0.001278 0.002938 -0.046812
115.325552 0.001278 0.002938 -0.046812
115.326830 0.001278 0.002938 -0.046812
115.328107 0.001278 0.002938 -0.046812
115.329385 0.001278 0.002938 -0.046812
115.330663 0.001278 0.002938 -0.046812
115.331941 0.001278 0.002938 -0.046812
115.333218 0.001278 0.002938 -0.046812
115.334496 0.001278 0.002938 -0.046812
115.335774 0.001278 0.002938 -0.046812
115.337052 0.001278 0.002938 -0.046812
115.338330 0.001278 0.002938 -0.046812
115.339608 0.001278 0.002937 -0.046813
115.340886 0.001278 0.002937 -0.046813
115.342163 0.001278 0.002937 -0.046813
115.343441 0.001278 0.002937 -0.046813
115.344719 0.001278 0.002937 -0.046813
115.345997 0.001278 0.002937 -0.046813
115.347275 0.001278 0.002937 -0.046813
115.348553 0.001278 0.002937 -0.046813
115.349831 0.001278 0.002937 -0.046813
115.351109 0.001278 0.002937 -0.046813
115.352387 0.001278 0.002937 -0.046813
115.353665 0.001278 0.002937 -0.046813
115.354943 0.001278 0.002937 -0.046813
115.356221 0.001278 0.002937 -0.046813
115.357499 0.001278 0.002937 -0.046813
115.358777 0.001278 0.002937 -0.046813
115.360054 0.001278 0.002936 -0.046814
115.361332 0.001278 0.002936 -0.046814
115.362610 0.001278 0.002936 -0.046814
115.363888 0.001278 0.002936 -0.046814
115.365166 0.001278 0.002936 -0.046814
115.366443 0.001278 0.002936 -0.046814
115.367721 0.001278 0.002936 -0.046814
115.368999 0.001278 0.002936 -0.046814
115.370277 0.001278 0.002936 -0.046814
115.371555 0.001278 0.002936 -0.046814
115.372832 0.001278 0.002936 -0.046814
115.374110 0.001278 0.002936 -0.046814
115.375388 0.001278 0.002936 -0.046814
115.376665 0.001278 0.002936 -0.046814
115.377943 0.001278 0.002936 -0.046814
115.379221 0.001278 0.002936 -0.046814
115.380499 0.001278 0.002935 -0.046815
115.381776 0.001278 0.002935 -0.046815
115.383054 0.001278 0.002935 -0.046815
115.384332 0.001278 0.002935 -0.046815
115.385610 0.001278 0.002935 -0.046815
115.386887 0.001278 0.002935 -0.046815
115.388165 0.001278 0.002935 -0.046815
115.389443 0.001278 0.002935 -0.046815
115.390721 0.001278 0.002935 -0.046815
115.391998 0.001278 0.002935 -0.046815
115.393276 0.001278 0.002935 -0.046815
115.394554 0.001278 0.002935 -0.046815
115.395832 0.001278 0.002935 -0.046815
115.397110 0.001278 0.002935 -0.046815
115.398388 0.001278 0.002935 -0.046815
115.399665 0.001278 0.002935 -0.046815
115.400000 0.000335 0.002935 -0.046815
115.401278 0.001278 0.002935 -0.046815
115.402556 0.001278 0.002934 -0.046816
115.403834 0.001278 0.002934 -0.046816
115.405112 0.001278 0.002934 -0.046816
115.406390 0.001278 0.002934 -0.046816
115.407668 0.001278 0.002934 -0.046816
115.408946 0.001278 0.002934 -0.046816
115.410224 0.001278 0.002934 -0.046816
115.411502 0.001278 0.002934 -0.046816
115.412780 0.001278 0.002934 -0.046816
115.414058 0.001278 0.002934 -0.046816
115.415336 0.001278 0.002934 -0.046816
115.416614 0.001278 0.002934 -0.046816
115.417892 0.001278 0.002934 -0.046816
115.419171 0.001278 0.002934 -0.046816
115.420449 0.001278 0.002934 -0.046816
115.421727 0.001278 0.002934 -0.046816
115.423005 0.001278 0.002933 -0.046817
115.424284 0.001278 0.002933 -0.046817
115.425562 0.001278 0.002933 -0.046817
115.426840 0.001278 0.002933 -0.046817
115.428118 0.001278 0.002933 -0.046817
115.429397 0.001278 0.002933 -0.046817
115.430675 0.001278 0.002933 -0.046817
115.431954 0.001278 0.002933 -0.046817
115.433232 0.001278 0.002933 -0.046817
115.434511 0.001278 0.002933 -0.046817
