Gauge gauge_1 Location: X=1.02, Y=0.03
Time(s) dt(s) Depth(m) Elevation(m)
77.460778 0.001382 0.000623 -0.049127
77.462160 0.001382 0.000623 -0.049127
77.463542 0.001382 0.000623 -0.049127
77.464924 0.001382 0.000622 -0.049128
77.466305 0.001382 0.000622 -0.049128
77.467687 0.001382 0.000622 -0.049128
77.469069 0.001382 0.000622 -0.049128
77.470451 0.001382 0.000622 -0.049128
77.471832 0.001382 0.000622 -0.049128
77.473214 0.001382 0.000622 -0.049128
77.474596 0.001382 0.000622 -0.049128
77.475978 0.001382 0.000622 -0.049128
77.477360 0.001382 0.000622 -0.049128
77.478742 0.001382 0.000622 -0.049128
77.480123 0.001382 0.000622 -0.049128
77.481505 0.001382 0.000622 -0.049128
77.482887 0.001381 0.000622 -0.049128
77.484268 0.001381 0.000622 -0.049128
77.485649 0.001381 0.000621 -0.049129
77.487030 0.001381 0.000621 -0.049129
77.488411 0.001381 0.000621 -0.049129
77.489792 0.001381 0.000621 -0.049129
77.491173 0.001381 0.000621 -0.049129
77.492553 0.001380 0.000621 -0.049129
77.493933 0.001380 0.000621 -0.049129
77.495314 0.001380 0.000621 -0.049129
77.496694 0.001380 0.000621 -0.049129
77.498074 0.001380 0.000621 -0.049129
77.499453 0.001380 0.000621 -0.049129
77.500000 0.000547 0.000622 -0.049128
77.500000 0.000000 0.000622 -0.049128
77.501380 0.001380 0.000622 -0.049128
77.502759 0.001379 0.000622 -0.049128
77.504138 0.001379 0.000621 -0.049129
77.505517 0.001379 0.000621 -0.049129
77.506896 0.001379 0.000621 -0.049129
77.508275 0.001379 0.000621 -0.049129
77.509653 0.001379 0.000621 -0.049129
77.511032 0.001378 0.000621 -0.049129
77.512410 0.001378 0.000621 -0.049129
77.513788 0.001378 0.000622 -0.049128
77.515166 0.001378 0.000622 -0.049128
77.516544 0.001378 0.000622 -0.049128
77.517922 0.001378 0.000622 -0.049128
77.519300 0.001378 0.000622 -0.049128
77.520677 0.001377 0.000622 -0.049128
77.522054 0.001377 0.000622 -0.049128
77.523431 0.001377 0.000622 -0.049128
77.524808 0.001377 0.000622 -0.049128
77.526185 0.001377 0.000622 -0.049128
77.527562 0.001377 0.000622 -0.049128
77.528939 0.001377 0.000623 -0.049127
77.530315 0.001377 0.000623 -0.049127
77.531692 0.001376 0.000623 -0.049127
77.533068 0.001376 0.000623 -0.049127
77.534444 0.001376 0.000623 -0.049127
77.535821 0.001376 0.000623 -0.049127
77.537197 0.001376 0.000623 -0.049127
77.538573 0.001376 0.000623 -0.049127
77.539949 0.001376 0.000623 -0.049127
77.541324 0.001376 0.000623 -0.049127
77.542700 0.001376 0.000624 -0.049126
77.544076 0.001376 0.000624 -0.049126
77.545452 0.001376 0.000624 -0.049126
77.546827 0.001376 0.000624 -0.049126
77.548203 0.001376 0.000624 -0.049126
77.549578 0.001375 0.000624 -0.049126
77.550954 0.001375 0.000624 -0.049126
77.552329 0.001375 0.000624 -0.049126
77.553704 0.001375 0.000624 -0.049126
77.555080 0.001375 0.000624 -0.049126
77.556455 0.001375 0.000624 -0.049126
77.557830 0.001375 0.000624 -0.049126
77.559205 0.001375 0.000625 -0.049125
77.560580 0.001375 0.000625 -0.049125
77.561956 0.001375 0.000625 -0.049125
77.563331 0.001375 0.000625 -0.049125
77.564706 0.001375 0.000625 -0.049125
77.566081 0.001375 0.000625 -0.049125
77.567456 0.001375 0.000625 -0.049125
77.568831 0.001375 0.000625 -0.049125
77.570206 0.001375 0.000625 -0.049125
77.571581 0.001375 0.000625 -0.049125
77.572956 0.001375 0.000625 -0.049125
77.574331 0.001375 0.000625 -0.049125
77.575706 0.001375 0.000625 -0.049125
77.577081 0.001375 0.000625 -0.049125
77.578456 0.001375 0.000625 -0.049125
77.579831 0.001375 0.000625 -0.049125
77.581206 0.001375 0.000625 -0.049125
77.582581 0.001375 0.000625 -0.049125
77.583956 0.001375 0.000625 -0.049125
77.585331 0.001375 0.000625 -0.049125
77.586706 0.001375 0.000625 -0.049125
77.588081 0.001375 0.000625 -0.049125
77.589456 0.001375 0.000625 -0.049125
77.590831 0.001375 0.000625 -0.049125
77.592207 0.001375 0.000625 -0.049125
77.593582 0.001375 0.000625 -0.049125
77.594957 0.001375 0.000626 -0.049124
77.596332 0.001375 0.000626 -0.049124
77.597707 0.001375 0.000626 -0.049124
77.599082 0.001375 0.000626 -0.049124
77.600000 0.000918 0.000626 -0.049124
77.600000 0.000000 0.000626 -0.049124
77.601375 0.001375 0.000626 -0.049124
77.602750 0.001375 0.000626 -0.049124
77.604125 0.001375 0.000626 -0.049124
77.605501 0.001375 0.000626 -0.049124
77.606876 0.001375 0.000626 -0.049124
77.608251 0.001375 0.000625 -0.049125
77.609626 0.001375 0.000625 -0.049125
77.611001 0.001375 0.000625 -0.049125
77.612377 0.001375 0.000625 -0.049125
77.613752 0.001375 0.000625 -0.049125
77.615127 0.001375 0.000625 -0.049125
77.616502 0.001375 0.000625 -0.049125
77.617878 0.001375 0.000625 -0.049125
77.619253 0.001375 0.000625 -0.049125
77.620628 0.001375 0.000625 -0.049125
77.622003 0.001375 0.000625 -0.049125
77.623379 0.001375 0.000625 -0.049125
77.624754 0.001375 0.000625 -0.049125
77.626129 0.001375 0.000625 -0.049125
77.627505 0.001375 0.000625 -0.049125
77.628880 0.001375 0.000625 -0.049125
77.630255 0.001375 0.000625 -0.049125
77.631631 0.001375 0.000625 -0.049125
77.633006 0.001375 0.000625 -0.049125
77.634381 0.001375 0.000625 -0.049125
77.635757 0.001375 0.000625 -0.049125
77.637132 0.001375 0.000625 -0.049125
77.638507 0.001375 0.000625 -0.049125
77.639883 0.001375 0.000625 -0.049125
77.641258 0.001375 0.000625 -0.049125
77.642633 0.001375 0.000625 -0.049125
77.644009 0.001375 0.000625 -0.049125
77.645384 0.001375 0.000625 -0.049125
77.646760 0.001375 0.000625 -0.049125
77.648135 0.001375 0.000625 -0.049125
77.649510 0.001375 0.000625 -0.049125
77.650886 0.001375 0.000625 -0.049125
77.652261 0.001375 0.000625 -0.049125
77.653637 0.001375 0.000625 -0.049125
77.655012 0.001375 0.000625 -0.049125
77.656387 0.001375 0.000625 -0.049125
77.657763 0.001375 0.000625 -0.049125
77.659138 0.001375 0.000625 -0.049125
77.660514 0.001375 0.000625 -0.049125
77.661889 0.001375 0.000625 -0.049125
77.663265 0.001375 0.000625 -0.049125
77.664640 0.001375 0.000625 -0.049125
77.666015 0.001375 0.000625 -0.049125
77.667391 0.001375 0.000625 -0.049125
77.668766 0.001375 0.000625 -0.049125
77.670142 0.001375 0.000625 -0.049125
77.671517 0.001375 0.000625 -0.049125
77.672893 0.001375 0.000625 -0.049125
77.674268 0.001375 0.000625 -0.049125
77.675644 0.001375 0.000624 -0.049126
77.677019 0.001375 0.000624 -0.049126
77.678395 0.001375 0.000624 -0.049126
77.679770 0.001375 0.000624 -0.049126
77.681146 0.001375 0.000624 -0.049126
77.682521 0.001376 0.000624 -0.049126
77.683897 0.001376 0.000624 -0.049126
77.685272 0.001376 0.000624 -0.049126
77.686648 0.001376 0.000624 -0.049126
77.688023 0.001376 0.000624 -0.049126
77.689399 0.001376 0.000624 -0.049126
77.690774 0.001376 0.000624 -0.049126
77.692150 0.001376 0.000624 -0.049126
77.693525 0.001376 0.000624 -0.049126
77.694901 0.001376 0.000624 -0.049126
77.696277 0.001376 0.000624 -0.049126
77.697652 0.001376 0.000624 -0.049126
77.699028 0.001376 0.000624 -0.049126
77.700000 0.000972 0.000624 -0.049126
77.700000 0.000000 0.000624 -0.049126
77.701376 0.001376 0.000624 -0.049126
77.702751 0.001376 0.000624 -0.049126
77.704127 0.001376 0.000624 -0.049126
77.705502 0.001376 0.000624 -0.049126
77.706878 0.001376 0.000624 -0.049126
77.708253 0.001376 0.000624 -0.049126
77.709629 0.001376 0.000624 -0.049126
77.711005 0.001376 0.000624 -0.049126
77.712380 0.001376 0.000624 -0.049126
77.713756 0.001376 0.000624 -0.049126
77.715132 0.001376 0.000624 -0.049126
77.716507 0.001376 0.000624 -0.049126
77.717883 0.001376 0.000624 -0.049126
77.719258 0.001376 0.000624 -0.049126
77.720634 0.001376 0.000623 -0.049127
77.722010 0.001376 0.000623 -0.049127
77.723385 0.001376 0.000623 -0.049127
77.724761 0.001376 0.000623 -0.049127
77.726137 0.001376 0.000623 -0.049127
77.727512 0.001376 0.000623 -0.049127
77.728888 0.001376 0.000623 -0.049127
77.730264 0.001376 0.000623 -0.049127
77.731639 0.001376 0.000623 -0.049127
77.733015 0.001376 0.000623 -0.049127
77.734391 0.001376 0.000623 -0.049127
77.735767 0.001376 0.000623 -0.049127
77.737142 0.001376 0.000623 -0.049127
77.738518 0.001376 0.000623 -0.049127
77.739894 0.001376 0.000623 -0.049127
77.741270 0.001376 0.000623 -0.049127
77.742645 0.001376 0.000623 -0.049127
77.744021 0.001376 0.000623 -0.049127
77.745397 0.001376 0.000623 -0.049127
77.746773 0.001376 0.000623 -0.049127
77.748148 0.001376 0.000623 -0.049127
77.749524 0.001376 0.000623 -0.049127
77.750900 0.001376 0.000623 -0.049127
77.752276 0.001376 0.000623 -0.049127
77.753651 0.001376 0.000623 -0.049127
77.755027 0.001376 0.000623 -0.049127
77.756403 0.001376 0.000623 -0.049127
77.757779 0.001376 0.000623 -0.049127
77.759155 0.001376 0.000623 -0.049127
77.760531 0.001376 0.000623 -0.049127
77.761906 0.001376 0.000623 -0.049127
77.763282 0.001376 0.000623 -0.049127
77.764658 0.001376 0.000623 -0.049127
77.766034 0.001376 0.000623 -0.049127
77.767410 0.001376 0.000622 -0.049128
77.768786 0.001376 0.000622 -0.049128
77.770162 0.001376 0.000622 -0.049128
77.771538 0.001376 0.000622 -0.049128
77.772913 0.001376 0.000622 -0.049128
77.774289 0.001376 0.000622 -0.049128
77.775665 0.001376 0.000622 -0.049128
77.777041 0.001376 0.000622 -0.049128
77.778417 0.001376 0.000622 -0.049128
77.779793 0.001376 0.000622 -0.049128
77.781169 0.001376 0.000622 -0.049128
77.782545 0.001376 0.000622 -0.049128
77.783921 0.001376 0.000622 -0.049128
77.785297 0.001376 0.000622 -0.049128
77.786673 0.001376 0.000622 -0.049128
77.788049 0.001376 0.000622 -0.049128
77.789425 0.001376 0.000622 -0.049128
77.790801 0.001376 0.000622 -0.049128
77.792177 0.001376 0.000622 -0.049128
77.793553 0.001376 0.000622 -0.049128
77.794929 0.001376 0.000622 -0.049128
77.796305 0.001376 0.000622 -0.049128
77.797681 0.001376 0.000622 -0.049128
77.799057 0.001376 0.000622 -0.049128
77.800000 0.000943 0.000622 -0.049128
77.800000 0.000000 0.000622 -0.049128
77.801376 0.001376 0.000622 -0.049128
77.802752 0.001376 0.000622 -0.049128
77.804128 0.001376 0.000622 -0.049128
77.805504 0.001376 0.000622 -0.049128
77.806880 0.001376 0.000622 -0.049128
77.808257 0.001376 0.000622 -0.049128
77.809633 0.001376 0.000621 -0.049129
77.811009 0.001376 0.000621 -0.049129
77.812385 0.001376 0.000621 -0.049129
77.813761 0.001376 0.000621 -0.049129
77.815137 0.001376 0.000621 -0.049129
77.816513 0.001376 0.000621 -0.049129
77.817890 0.001376 0.000621 -0.049129
77.819266 0.001376 0.000621 -0.049129
77.820642 0.001376 0.000621 -0.049129
77.822018 0.001376 0.000621 -0.049129
77.823394 0.001376 0.000621 -0.049129
77.824771 0.001376 0.000621 -0.049129
77.826147 0.001376 0.000621 -0.049129
77.827523 0.001376 0.000621 -0.049129
77.828899 0.001376 0.000621 -0.049129
77.830276 0.001376 0.000621 -0.049129
77.831652 0.001376 0.000621 -0.049129
77.833028 0.001376 0.000621 -0.049129
77.834404 0.001376 0.000621 -0.049129
77.835781 0.001376 0.000621 -0.049129
77.837157 0.001376 0.000621 -0.049129
77.838533 0.001376 0.000621 -0.049129
77.839910 0.001376 0.000621 -0.049129
77.841286 0.001376 0.000621 -0.049129
77.842662 0.001376 0.000621 -0.049129
77.844039 0.001376 0.000621 -0.049129
77.845415 0.001376 0.000621 -0.049129
77.846791 0.001376 0.000621 -0.049129
77.848168 0.001376 0.000621 -0.049129
77.849544 0.001376 0.000621 -0.049129
77.850920 0.001376 0.000621 -0.049129
77.852297 0.001376 0.000621 -0.049129
77.853673 0.001376 0.000621 -0.049129
77.855050 0.001376 0.000621 -0.049129
77.856426 0.001376 0.000620 -0.049130
77.857803 0.001376 0.000620 -0.049130
77.859179 0.001376 0.000620 -0.049130
77.860556 0.001376 0.000620 -0.049130
77.861932 0.001376 0.000620 -0.049130
77.863308 0.001376 0.000620 -0.049130
77.864685 0.001376 0.000620 -0.049130
77.866061 0.001376 0.000620 -0.049130
77.867438 0.001377 0.000620 -0.049130
77.868814 0.001377 0.000620 -0.049130
77.870191 0.001377 0.000620 -0.049130
77.871568 0.001377 0.000620 -0.049130
77.872944 0.001377 0.000620 -0.049130
77.874321 0.001377 0.000620 -0.049130
77.875697 0.001377 0.000620 -0.049130
77.877074 0.001377 0.000620 -0.049130
77.878450 0.001377 0.000620 -0.049130
77.879827 0.001377 0.000620 -0.049130
77.881204 0.001377 0.000620 -0.049130
77.882580 0.001377 0.000620 -0.049130
77.883957 0.001377 0.000620 -0.049130
77.885333 0.001377 0.000620 -0.049130
77.886710 0.001377 0.000620 -0.049130
77.888087 0.001377 0.000620 -0.049130
77.889463 0.001377 0.000620 -0.049130
77.890840 0.001377 0.000620 -0.049130
77.892217 0.001377 0.000620 -0.049130
77.893593 0.001377 0.000620 -0.049130
77.894970 0.001377 0.000620 -0.049130
77.896347 0.001377 0.000620 -0.049130
77.897723 0.001377 0.000620 -0.049130
77.899100 0.001377 0.000619 -0.049131
77.900000 0.000900 0.000620 -0.049130
77.900000 0.000000 0.000620 -0.049130
77.901377 0.001377 0.000620 -0.049130
77.902753 0.001377 0.000620 -0.049130
77.904130 0.001377 0.000619 -0.049131
77.905507 0.001377 0.000619 -0.049131
77.906884 0.001377 0.000619 -0.049131
77.908261 0.001377 0.000619 -0.049131
77.909637 0.001377 0.000619 -0.049131
77.911014 0.001377 0.000619 -0.049131
77.912391 0.001377 0.000619 -0.049131
77.913768 0.001377 0.000619 -0.049131
77.915145 0.001377 0.000619 -0.049131
77.916521 0.001377 0.000619 -0.049131
77.917898 0.001377 0.000619 -0.049131
77.919275 0.001377 0.000619 -0.049131
77.920652 0.001377 0.000619 -0.049131
77.922029 0.001377 0.000619 -0.049131
77.923406 0.001377 0.000619 -0.049131
77.924783 0.001377 0.000619 -0.049131
77.926159 0.001377 0.000619 -0.049131
77.927536 0.001377 0.000619 -0.049131
77.928913 0.001377 0.000619 -0.049131
77.930290 0.001377 0.000619 -0.049131
77.931667 0.001377 0.000619 -0.049131
77.933044 0.001377 0.000619 -0.049131
77.934421 0.001377 0.000619 -0.049131
77.935798 0.001377 0.000619 -0.049131
77.937175 0.001377 0.000619 -0.049131
77.938552 0.001377 0.000619 -0.049131
77.939929 0.001377 0.000619 -0.049131
77.941306 0.001377 0.000618 -0.049132
77.942683 0.001377 0.000618 -0.049132
77.944060 0.001377 0.000618 -0.049132
77.945437 0.001377 0.000618 -0.049132
77.946814 0.001377 0.000618 -0.049132
77.948191 0.001377 0.000618 -0.049132
77.949568 0.001377 0.000618 -0.049132
77.950945 0.001377 0.000618 -0.049132
77.952322 0.001377 0.000618 -0.049132
77.953699 0.001377 0.000618 -0.049132
77.955076 0.001377 0.000618 -0.049132
77.956453 0.001377 0.000618 -0.049132
77.957830 0.001377 0.000618 -0.049132
77.959207 0.001377 0.000618 -0.049132
77.960585 0.001377 0.000618 -0.049132
77.961962 0.001377 0.000618 -0.049132
77.963339 0.001377 0.000618 -0.049132
77.964716 0.001377 0.000618 -0.049132
77.966093 0.001377 0.000618 -0.049132
77.967470 0.001377 0.000618 -0.049132
77.968847 0.001377 0.000618 -0.049132
77.970224 0.001377 0.000618 -0.049132
77.971602 0.001377 0.000618 -0.049132
77.972979 0.001377 0.000618 -0.049132
77.974356 0.001377 0.000618 -0.049132
77.975733 0.001377 0.000618 -0.049132
77.977110 0.001377 0.000618 -0.049132
77.978488 0.001377 0.000618 -0.049132
77.979865 0.001377 0.000618 -0.049132
77.981242 0.001377 0.000618 -0.049132
77.982619 0.001377 0.000618 -0.049132
77.983996 0.001377 0.000618 -0.049132
77.985374 0.001377 0.000617 -0.049133
77.986751 0.001377 0.000617 -0.049133
77.988128 0.001377 0.000617 -0.049133
77.989506 0.001377 0.000617 -0.049133
77.990883 0.001377 0.000617 -0.049133
77.992260 0.001377 0.000617 -0.049133
77.993637 0.001377 0.000617 -0.049133
77.995015 0.001377 0.000617 -0.049133
77.996392 0.001377 0.000617 -0.049133
77.997769 0.001377 0.000617 -0.049133
77.999147 0.001377 0.000617 -0.049133
78.000000 0.000853 0.000618 -0.049132
78.000000 0.000000 0.000618 -0.049132
78.001377 0.001377 0.000617 -0.049133
78.002755 0.001377 0.000617 -0.049133
78.004132 0.001377 0.000617 -0.049133
78.005509 0.001377 0.000617 -0.049133
78.006887 0.001377 0.000617 -0.049133
78.008264 0.001377 0.000617 -0.049133
78.009642 0.001377 0.000617 -0.049133
78.011019 0.001377 0.000617 -0.049133
78.012396 0.001377 0.000617 -0.049133
78.013774 0.001377 0.000617 -0.049133
78.015151 0.001377 0.000617 -0.049133
78.016529 0.001377 0.000617 -0.049133
78.017906 0.001377 0.000617 -0.049133
78.019284 0.001377 0.000617 -0.049133
78.020661 0.001377 0.000617 -0.049133
78.022038 0.001377 0.000617 -0.049133
78.023416 0.001377 0.000617 -0.049133
78.024793 0.001377 0.000617 -0.049133
78.026171 0.001377 0.000617 -0.049133
78.027548 0.001377 0.000617 -0.049133
78.028926 0.001378 0.000616 -0.049134
78.030303 0.001378 0.000616 -0.049134
78.031681 0.001378 0.000616 -0.049134
78.033058 0.001378 0.000616 -0.049134
78.034436 0.001378 0.000616 -0.049134
78.035814 0.001378 0.000616 -0.049134
78.037191 0.001378 0.000616 -0.049134
78.038569 0.001378 0.000616 -0.049134
78.039946 0.001378 0.000616 -0.049134
78.041324 0.001378 0.000616 -0.049134
78.042701 0.001378 0.000616 -0.049134
78.044079 0.001378 0.000616 -0.049134
78.045457 0.001378 0.000616 -0.049134
78.046834 0.001378 0.000616 -0.049134
78.048212 0.001378 0.000616 -0.049134
78.049589 0.001378 0.000616 -0.049134
78.050967 0.001378 0.000616 -0.049134
78.052345 0.001378 0.000616 -0.049134
78.053722 0.001378 0.000616 -0.049134
78.055100 0.001378 0.000616 -0.049134
78.056478 0.001378 0.000616 -0.049134
78.057855 0.001378 0.000616 -0.049134
78.059233 0.001378 0.000616 -0.049134
78.060611 0.001378 0.000616 -0.049134
78.061988 0.001378 0.000616 -0.049134
78.063366 0.001378 0.000616 -0.049134
78.064744 0.001378 0.000616 -0.049134
78.066121 0.001378 0.000616 -0.049134
78.067499 0.001378 0.000616 -0.049134
78.068877 0.001378 0.000616 -0.049134
78.070254 0.001378 0.000616 -0.049134
78.071632 0.001378 0.000616 -0.049134
78.073010 0.001378 0.000615 -0.049135
78.074388 0.001378 0.000615 -0.049135
78.075765 0.001378 0.000615 -0.049135
78.077143 0.001378 0.000615 -0.049135
78.078521 0.001378 0.000615 -0.049135
78.079899 0.001378 0.000615 -0.049135
78.081277 0.001378 0.000615 -0.049135
78.082654 0.001378 0.000615 -0.049135
78.084032 0.001378 0.000615 -0.049135
78.085410 0.001378 0.000615 -0.049135
78.086788 0.001378 0.000615 -0.049135
78.088166 0.001378 0.000615 -0.049135
78.089543 0.001378 0.000615 -0.049135
78.090921 0.001378 0.000615 -0.049135
78.092299 0.001378 0.000615 -0.049135
78.093677 0.001378 0.000615 -0.049135
78.095055 0.001378 0.000615 -0.049135
78.096433 0.001378 0.000615 -0.049135
78.097811 0.001378 0.000615 -0.049135
78.099188 0.001378 0.000615 -0.049135
78.100000 0.000812 0.000615 -0.049135
78.100000 0.000000 0.000615 -0.049135
78.101378 0.001378 0.000615 -0.049135
78.102756 0.001378 0.000615 -0.049135
78.104134 0.001378 0.000615 -0.049135
78.105512 0.001378 0.000615 -0.049135
78.106890 0.001378 0.000615 -0.049135
78.108267 0.001378 0.000615 -0.049135
78.109645 0.001378 0.000615 -0.049135
78.111023 0.001378 0.000615 -0.049135
78.112401 0.001378 0.000615 -0.049135
78.113779 0.001378 0.000615 -0.049135
78.115157 0.001378 0.000614 -0.049136
78.116535 0.001378 0.000614 -0.049136
78.117913 0.001378 0.000614 -0.049136
78.119291 0.001378 0.000614 -0.049136
78.120669 0.001378 0.000614 -0.049136
78.122047 0.001378 0.000614 -0.049136
78.123425 0.001378 0.000614 -0.049136
78.124803 0.001378 0.000614 -0.049136
78.126181 0.001378 0.000614 -0.049136
78.127559 0.001378 0.000614 -0.049136
78.128937 0.001378 0.000614 -0.049136
78.130315 0.001378 0.000614 -0.049136
78.131693 0.001378 0.000614 -0.049136
78.133071 0.001378 0.000614 -0.049136
78.134449 0.001378 0.000614 -0.049136
78.135828 0.001378 0.000614 -0.049136
78.137206 0.001378 0.000614 -0.049136
78.138584 0.001378 0.000614 -0.049136
78.139962 0.001378 0.000614 -0.049136
78.141340 0.001378 0.000614 -0.049136
78.142718 0.001378 0.000614 -0.049136
78.144096 0.001378 0.000614 -0.049136
78.145474 0.001378 0.000614 -0.049136
78.146853 0.001378 0.000614 -0.049136
78.148231 0.001378 0.000614 -0.049136
78.149609 0.001378 0.000614 -0.049136
78.150987 0.001378 0.000614 -0.049136
78.152365 0.001378 0.000614 -0.049136
78.153743 0.001378 0.000614 -0.049136
78.155122 0.001378 0.000614 -0.049136
78.156500 0.001378 0.000614 -0.049136
78.157878 0.001378 0.000614 -0.049136
78.159256 0.001378 0.000614 -0.049136
78.160635 0.001378 0.000614 -0.049136
78.162013 0.001378 0.000614 -0.049136
78.163391 0.001378 0.000613 -0.049137
