Gauge gauge_0 Location: X=1.02, Y=0.0
Time(s) dt(s) Depth(m) Elevation(m)
116.968334 0.001366 0.337190 -0.162810
116.969701 0.001366 0.337194 -0.162806
116.971067 0.001366 0.337198 -0.162802
116.972434 0.001366 0.337202 -0.162798
116.973800 0.001366 0.337206 -0.162794
116.975167 0.001366 0.337210 -0.162790
116.976533 0.001366 0.337214 -0.162786
116.977900 0.001366 0.337218 -0.162782
116.979266 0.001366 0.337222 -0.162778
116.980632 0.001366 0.337227 -0.162773
116.981999 0.001366 0.337231 -0.162769
116.983365 0.001366 0.337235 -0.162765
116.984732 0.001366 0.337239 -0.162761
116.986098 0.001366 0.337244 -0.162756
116.987465 0.001366 0.337248 -0.162752
116.988831 0.001366 0.337252 -0.162748
116.990198 0.001366 0.337256 -0.162744
116.991564 0.001366 0.337260 -0.162740
116.992931 0.001366 0.337264 -0.162736
116.994297 0.001366 0.337268 -0.162732
116.995663 0.001366 0.337272 -0.162728
116.997030 0.001366 0.337275 -0.162725
116.998396 0.001366 0.337278 -0.162722
116.999763 0.001366 0.337281 -0.162719
117.000000 0.000237 0.337282 -0.162718
117.001366 0.001366 0.337285 -0.162715
117.002733 0.001366 0.337287 -0.162713
117.004099 0.001366 0.337290 -0.162710
117.005466 0.001366 0.337292 -0.162708
117.006832 0.001366 0.337294 -0.162706
117.008199 0.001366 0.337296 -0.162704
117.009565 0.001367 0.337298 -0.162702
117.010932 0.001367 0.337300 -0.162700
117.012298 0.001367 0.337301 -0.162699
117.013665 0.001367 0.337302 -0.162698
117.015032 0.001367 0.337303 -0.162697
117.016398 0.001367 0.337304 -0.162696
117.017765 0.001367 0.337305 -0.162695
117.019131 0.001367 0.337305 -0.162695
117.020498 0.001367 0.337305 -0.162695
117.021864 0.001367 0.337305 -0.162695
117.023231 0.001367 0.337305 -0.162695
117.024598 0.001367 0.337304 -0.162696
117.025964 0.001367 0.337303 -0.162697
117.027331 0.001367 0.337302 -0.162698
117.028698 0.001367 0.337301 -0.162699
117.030065 0.001367 0.337299 -0.162701
117.031431 0.001367 0.337297 -0.162703
117.032798 0.001367 0.337295 -0.162705
117.034165 0.001367 0.337293 -0.162707
117.035532 0.001367 0.337290 -0.162710
117.036898 0.001367 0.337287 -0.162713
117.038265 0.001367 0.337283 -0.162717
117.039632 0.001367 0.337279 -0.162721
117.040999 0.001367 0.337275 -0.162725
117.042366 0.001367 0.337270 -0.162730
117.043733 0.001367 0.337265 -0.162735
117.045100 0.001367 0.337260 -0.162740
117.046467 0.001367 0.337254 -0.162746
117.047834 0.001367 0.337248 -0.162752
117.049201 0.001367 0.337242 -0.162758
117.050568 0.001367 0.337235 -0.162765
117.051935 0.001367 0.337227 -0.162773
117.053302 0.001367 0.337220 -0.162780
117.054670 0.001367 0.337212 -0.162788
117.056037 0.001367 0.337203 -0.162797
117.057404 0.001367 0.337194 -0.162806
117.058771 0.001367 0.337185 -0.162815
117.060139 0.001367 0.337176 -0.162824
117.061506 0.001367 0.337166 -0.162834
117.062873 0.001367 0.337155 -0.162845
117.064241 0.001367 0.337145 -0.162855
117.065608 0.001367 0.337134 -0.162866
117.066976 0.001367 0.337122 -0.162878
117.068343 0.001368 0.337111 -0.162889
117.069711 0.001368 0.337099 -0.162901
117.071078 0.001368 0.337087 -0.162913
117.072446 0.001368 0.337075 -0.162925
117.073814 0.001368 0.337062 -0.162938
117.075181 0.001368 0.337049 -0.162951
117.076549 0.001368 0.337036 -0.162964
117.077917 0.001368 0.337023 -0.162977
117.079285 0.001368 0.337009 -0.162991
117.080652 0.001368 0.336996 -0.163004
117.082020 0.001368 0.336982 -0.163018
117.083388 0.001368 0.336968 -0.163032
117.084756 0.001368 0.336954 -0.163046
117.086124 0.001368 0.336940 -0.163060
117.087492 0.001368 0.336925 -0.163075
117.088860 0.001368 0.336911 -0.163089
117.090227 0.001368 0.336897 -0.163103
117.091595 0.001368 0.336882 -0.163118
117.092963 0.001368 0.336867 -0.163133
117.094331 0.001368 0.336853 -0.163147
117.095699 0.001368 0.336838 -0.163162
117.097067 0.001368 0.336824 -0.163176
117.098435 0.001368 0.336809 -0.163191
117.099803 0.001368 0.336795 -0.163205
117.100000 0.000197 0.336793 -0.163207
117.101368 0.001368 0.336778 -0.163222
117.102736 0.001368 0.336764 -0.163236
117.104104 0.001368 0.336750 -0.163250
117.105472 0.001368 0.336737 -0.163263
117.106840 0.001368 0.336723 -0.163277
117.108208 0.001368 0.336710 -0.163290
117.109576 0.001368 0.336696 -0.163304
117.110944 0.001368 0.336683 -0.163317
117.112312 0.001368 0.336670 -0.163330
117.113680 0.001368 0.336657 -0.163343
117.115048 0.001368 0.336644 -0.163356
117.116416 0.001368 0.336632 -0.163368
117.117783 0.001368 0.336619 -0.163381
117.119151 0.001368 0.336607 -0.163393
117.120519 0.001368 0.336595 -0.163405
117.121887 0.001368 0.336584 -0.163416
117.123255 0.001368 0.336573 -0.163427
117.124623 0.001368 0.336562 -0.163438
117.125991 0.001368 0.336552 -0.163448
117.127359 0.001368 0.336542 -0.163458
117.128727 0.001368 0.336532 -0.163468
117.130095 0.001368 0.336522 -0.163478
117.131463 0.001368 0.336513 -0.163487
117.132831 0.001368 0.336505 -0.163495
117.134199 0.001368 0.336496 -0.163504
117.135567 0.001368 0.336488 -0.163512
117.136935 0.001368 0.336480 -0.163520
117.138303 0.001368 0.336473 -0.163527
117.139671 0.001368 0.336466 -0.163534
117.141039 0.001368 0.336460 -0.163540
117.142407 0.001368 0.336454 -0.163546
117.143775 0.001368 0.336449 -0.163551
117.145143 0.001368 0.336444 -0.163556
117.146511 0.001368 0.336440 -0.163560
117.147878 0.001368 0.336436 -0.163564
117.149246 0.001368 0.336433 -0.163567
117.150614 0.001368 0.336431 -0.163569
117.151982 0.001368 0.336430 -0.163570
117.153349 0.001368 0.336429 -0.163571
117.154717 0.001368 0.336429 -0.163571
117.156085 0.001368 0.336430 -0.163570
117.157452 0.001368 0.336432 -0.163568
117.158820 0.001368 0.336434 -0.163566
117.160188 0.001368 0.336438 -0.163562
117.161555 0.001368 0.336442 -0.163558
117.162923 0.001368 0.336447 -0.163553
117.164290 0.001367 0.336452 -0.163548
117.165658 0.001367 0.336459 -0.163541
117.167025 0.001367 0.336466 -0.163534
117.168393 0.001367 0.336474 -0.163526
117.169760 0.001367 0.336483 -0.163517
117.171127 0.001367 0.336493 -0.163507
117.172495 0.001367 0.336503 -0.163497
117.173862 0.001367 0.336514 -0.163486
117.175229 0.001367 0.336525 -0.163475
117.176596 0.001367 0.336537 -0.163463
117.177963 0.001367 0.336550 -0.163450
117.179331 0.001367 0.336563 -0.163437
117.180698 0.001367 0.336577 -0.163423
117.182065 0.001367 0.336591 -0.163409
117.183432 0.001367 0.336606 -0.163394
117.184799 0.001367 0.336620 -0.163380
117.186166 0.001367 0.336636 -0.163364
117.187533 0.001367 0.336651 -0.163349
117.188900 0.001367 0.336667 -0.163333
117.190267 0.001367 0.336683 -0.163317
117.191634 0.001367 0.336699 -0.163301
117.193000 0.001367 0.336716 -0.163284
117.194367 0.001367 0.336733 -0.163267
117.195734 0.001367 0.336750 -0.163250
117.197101 0.001367 0.336767 -0.163233
117.198468 0.001367 0.336784 -0.163216
117.199834 0.001367 0.336801 -0.163199
117.200000 0.000166 0.336803 -0.163197
117.201367 0.001367 0.336820 -0.163180
117.202733 0.001367 0.336837 -0.163163
117.204100 0.001367 0.336854 -0.163146
117.205467 0.001367 0.336870 -0.163130
117.206833 0.001367 0.336886 -0.163114
117.208200 0.001367 0.336902 -0.163098
117.209567 0.001367 0.336918 -0.163082
117.210933 0.001367 0.336933 -0.163067
117.212300 0.001367 0.336948 -0.163052
117.213666 0.001367 0.336963 -0.163037
117.215033 0.001367 0.336977 -0.163023
117.216400 0.001367 0.336991 -0.163009
117.217766 0.001367 0.337005 -0.162995
117.219133 0.001367 0.337019 -0.162981
117.220499 0.001367 0.337033 -0.162967
117.221866 0.001367 0.337046 -0.162954
117.223232 0.001367 0.337058 -0.162942
117.224599 0.001367 0.337070 -0.162930
117.225965 0.001367 0.337082 -0.162918
117.227332 0.001367 0.337093 -0.162907
117.228699 0.001367 0.337104 -0.162896
117.230065 0.001367 0.337114 -0.162886
117.231432 0.001367 0.337123 -0.162877
117.232798 0.001367 0.337133 -0.162867
117.234165 0.001367 0.337141 -0.162859
117.235532 0.001367 0.337150 -0.162850
117.236898 0.001367 0.337157 -0.162843
117.238265 0.001367 0.337164 -0.162836
117.239631 0.001367 0.337171 -0.162829
117.240998 0.001367 0.337177 -0.162823
117.242365 0.001367 0.337183 -0.162817
117.243732 0.001367 0.337188 -0.162812
117.245098 0.001367 0.337193 -0.162807
117.246465 0.001367 0.337197 -0.162803
117.247831 0.001367 0.337201 -0.162799
117.249198 0.001367 0.337204 -0.162796
117.250565 0.001367 0.337207 -0.162793
117.251931 0.001367 0.337209 -0.162791
117.253298 0.001367 0.337210 -0.162790
117.254664 0.001367 0.337211 -0.162789
117.256031 0.001367 0.337212 -0.162788
117.257397 0.001367 0.337212 -0.162788
117.258764 0.001367 0.337211 -0.162789
117.260130 0.001366 0.337209 -0.162791
117.261497 0.001366 0.337207 -0.162793
117.262863 0.001366 0.337204 -0.162796
117.264230 0.001366 0.337201 -0.162799
117.265596 0.001366 0.337196 -0.162804
117.266963 0.001366 0.337191 -0.162809
117.268329 0.001366 0.337185 -0.162815
117.269696 0.001366 0.337179 -0.162821
117.271062 0.001366 0.337171 -0.162829
117.272428 0.001366 0.337162 -0.162838
117.273795 0.001366 0.337153 -0.162847
117.275161 0.001366 0.337142 -0.162858
117.276527 0.001366 0.337131 -0.162869
117.277893 0.001366 0.337119 -0.162881
117.279260 0.001366 0.337106 -0.162894
117.280626 0.001366 0.337092 -0.162908
117.281992 0.001366 0.337077 -0.162923
117.283358 0.001366 0.337061 -0.162939
117.284725 0.001366 0.337045 -0.162955
117.286091 0.001366 0.337027 -0.162973
117.287457 0.001366 0.337009 -0.162991
117.288823 0.001366 0.336990 -0.163010
117.290189 0.001366 0.336971 -0.163029
117.291556 0.001366 0.336950 -0.163050
117.292922 0.001366 0.336929 -0.163071
117.294288 0.001366 0.336908 -0.163092
117.295654 0.001366 0.336885 -0.163115
117.297020 0.001366 0.336862 -0.163138
117.298386 0.001366 0.336839 -0.163161
117.299753 0.001366 0.336815 -0.163185
117.300000 0.000247 0.336811 -0.163189
117.301366 0.001366 0.336786 -0.163214
117.302732 0.001366 0.336761 -0.163239
117.304098 0.001366 0.336735 -0.163265
117.305465 0.001366 0.336709 -0.163291
117.306831 0.001366 0.336683 -0.163317
117.308197 0.001366 0.336656 -0.163344
117.309563 0.001366 0.336629 -0.163371
117.310929 0.001366 0.336601 -0.163399
117.312296 0.001366 0.336574 -0.163426
117.313662 0.001366 0.336546 -0.163454
117.315028 0.001366 0.336518 -0.163482
117.316394 0.001366 0.336490 -0.163510
117.317760 0.001366 0.336462 -0.163538
117.319127 0.001366 0.336434 -0.163566
117.320493 0.001366 0.336406 -0.163594
117.321859 0.001366 0.336378 -0.163622
117.323226 0.001366 0.336351 -0.163649
117.324592 0.001366 0.336324 -0.163676
117.325958 0.001366 0.336297 -0.163703
117.327325 0.001366 0.336271 -0.163729
117.328691 0.001366 0.336244 -0.163756
117.330058 0.001366 0.336218 -0.163782
117.331424 0.001366 0.336193 -0.163807
117.332791 0.001366 0.336167 -0.163833
117.334157 0.001367 0.336142 -0.163858
117.335524 0.001367 0.336116 -0.163884
117.336890 0.001367 0.336091 -0.163909
117.338257 0.001367 0.336066 -0.163934
117.339623 0.001367 0.336042 -0.163958
117.340990 0.001367 0.336018 -0.163982
117.342357 0.001367 0.335994 -0.164006
117.343723 0.001367 0.335971 -0.164029
117.345090 0.001367 0.335949 -0.164051
117.346457 0.001367 0.335927 -0.164073
117.347824 0.001367 0.335906 -0.164094
117.349190 0.001367 0.335886 -0.164114
117.350557 0.001367 0.335867 -0.164133
117.351924 0.001367 0.335848 -0.164152
117.353291 0.001367 0.335831 -0.164169
117.354658 0.001367 0.335814 -0.164186
117.356025 0.001367 0.335798 -0.164202
117.357392 0.001367 0.335782 -0.164218
117.358758 0.001367 0.335768 -0.164232
117.360125 0.001367 0.335754 -0.164246
117.361492 0.001367 0.335741 -0.164259
117.362859 0.001367 0.335729 -0.164271
117.364226 0.001367 0.335719 -0.164281
117.365593 0.001367 0.335709 -0.164291
117.366960 0.001367 0.335701 -0.164299
117.368327 0.001367 0.335695 -0.164305
117.369694 0.001367 0.335690 -0.164310
117.371061 0.001367 0.335687 -0.164313
117.372428 0.001367 0.335686 -0.164314
117.373795 0.001367 0.335686 -0.164314
117.375162 0.001367 0.335689 -0.164311
117.376529 0.001367 0.335694 -0.164306
117.377896 0.001367 0.335700 -0.164300
117.379263 0.001367 0.335709 -0.164291
117.380630 0.001367 0.335720 -0.164280
117.381997 0.001367 0.335733 -0.164267
117.383363 0.001367 0.335749 -0.164251
117.384730 0.001367 0.335767 -0.164233
117.386097 0.001367 0.335787 -0.164213
117.387463 0.001367 0.335810 -0.164190
117.388830 0.001367 0.335835 -0.164165
117.390196 0.001366 0.335863 -0.164137
117.391562 0.001366 0.335893 -0.164107
117.392929 0.001366 0.335926 -0.164074
117.394295 0.001366 0.335960 -0.164040
117.395661 0.001366 0.335997 -0.164003
117.397027 0.001366 0.336036 -0.163964
117.398393 0.001366 0.336077 -0.163923
117.399759 0.001366 0.336120 -0.163880
117.400000 0.000241 0.336128 -0.163872
117.401366 0.001366 0.336172 -0.163828
117.402732 0.001366 0.336217 -0.163783
117.404097 0.001366 0.336264 -0.163736
117.405463 0.001366 0.336311 -0.163689
117.406828 0.001365 0.336359 -0.163641
117.408194 0.001365 0.336408 -0.163592
117.409559 0.001365 0.336458 -0.163542
117.410924 0.001365 0.336510 -0.163490
117.412289 0.001365 0.336562 -0.163438
117.413654 0.001365 0.336616 -0.163384
117.415019 0.001365 0.336671 -0.163329
117.416384 0.001365 0.336725 -0.163275
117.417749 0.001365 0.336780 -0.163220
117.419114 0.001365 0.336834 -0.163166
117.420479 0.001365 0.336888 -0.163112
117.421843 0.001365 0.336942 -0.163058
117.423208 0.001364 0.336996 -0.163004
117.424572 0.001364 0.337049 -0.162951
117.425936 0.001364 0.337103 -0.162897
117.427301 0.001364 0.337156 -0.162844
117.428665 0.001364 0.337208 -0.162792
117.430029 0.001364 0.337260 -0.162740
117.431393 0.001364 0.337311 -0.162689
117.432757 0.001364 0.337362 -0.162638
117.434121 0.001364 0.337411 -0.162589
117.435485 0.001364 0.337459 -0.162541
117.436849 0.001364 0.337506 -0.162494
117.438212 0.001364 0.337551 -0.162449
117.439576 0.001364 0.337594 -0.162406
117.440940 0.001364 0.337637 -0.162363
117.442303 0.001364 0.337677 -0.162323
117.443667 0.001364 0.337716 -0.162284
117.445031 0.001364 0.337754 -0.162246
117.446394 0.001364 0.337791 -0.162209
117.447758 0.001363 0.337827 -0.162173
117.449121 0.001363 0.337862 -0.162138
117.450485 0.001363 0.337895 -0.162105
117.451848 0.001363 0.337928 -0.162072
117.453211 0.001363 0.337960 -0.162040
117.454575 0.001363 0.337990 -0.162010
117.455938 0.001363 0.338020 -0.161980
117.457301 0.001363 0.338048 -0.161952
117.458665 0.001363 0.338075 -0.161925
117.460028 0.001363 0.338102 -0.161898
117.461391 0.001363 0.338128 -0.161872
117.462754 0.001363 0.338153 -0.161847
117.464118 0.001363 0.338177 -0.161823
117.465481 0.001363 0.338200 -0.161800
117.466844 0.001363 0.338222 -0.161778
117.468207 0.001363 0.338243 -0.161757
117.469571 0.001363 0.338262 -0.161738
117.470934 0.001363 0.338281 -0.161719
117.472297 0.001363 0.338298 -0.161702
117.473660 0.001363 0.338315 -0.161685
117.475024 0.001363 0.338330 -0.161670
117.476387 0.001363 0.338345 -0.161655
117.477750 0.001363 0.338359 -0.161641
117.479113 0.001363 0.338372 -0.161628
117.480477 0.001363 0.338385 -0.161615
117.481840 0.001363 0.338397 -0.161603
117.483203 0.001363 0.338408 -0.161592
117.484567 0.001363 0.338419 -0.161581
117.485930 0.001363 0.338430 -0.161570
117.487293 0.001363 0.338439 -0.161561
117.488657 0.001363 0.338449 -0.161551
117.490020 0.001363 0.338457 -0.161543
117.491383 0.001363 0.338465 -0.161535
117.492747 0.001363 0.338473 -0.161527
117.494110 0.001363 0.338480 -0.161520
117.495474 0.001363 0.338487 -0.161513
117.496837 0.001363 0.338494 -0.161506
117.498200 0.001363 0.338500 -0.161500
117.499564 0.001363 0.338505 -0.161495
117.500000 0.000436 0.338507 -0.161493
117.501363 0.001363 0.338512 -0.161488
117.502727 0.001363 0.338516 -0.161484
117.504090 0.001364 0.338521 -0.161479
117.505454 0.001364 0.338524 -0.161476
117.506818 0.001364 0.338527 -0.161473
117.508181 0.001364 0.338530 -0.161470
117.509545 0.001364 0.338533 -0.161467
117.510908 0.001364 0.338535 -0.161465
117.512272 0.001364 0.338537 -0.161463
117.513636 0.001364 0.338539 -0.161461
117.514999 0.001364 0.338540 -0.161460
117.516363 0.001364 0.338542 -0.161458
117.517727 0.001364 0.338543 -0.161457
117.519090 0.001364 0.338544 -0.161456
117.520454 0.001364 0.338545 -0.161455
117.521818 0.001364 0.338545 -0.161455
117.523182 0.001364 0.338546 -0.161454
117.524546 0.001364 0.338546 -0.161454
117.525909 0.001364 0.338546 -0.161454
117.527273 0.001364 0.338546 -0.161454
117.528637 0.001364 0.338546 -0.161454
117.530001 0.001364 0.338546 -0.161454
117.531365 0.001364 0.338545 -0.161455
117.532729 0.001364 0.338545 -0.161455
117.534093 0.001364 0.338544 -0.161456
117.535457 0.001364 0.338544 -0.161456
117.536821 0.001364 0.338543 -0.161457
117.538185 0.001364 0.338542 -0.161458
117.539549 0.001364 0.338541 -0.161459
117.540913 0.001364 0.338539 -0.161461
117.542277 0.001364 0.338538 -0.161462
117.543641 0.001364 0.338537 -0.161463
117.545005 0.001364 0.338535 -0.161465
117.546370 0.001364 0.338534 -0.161466
117.547734 0.001364 0.338532 -0.161468
117.549098 0.001364 0.338530 -0.161470
117.550462 0.001364 0.338529 -0.161471
117.551826 0.001364 0.338527 -0.161473
117.553191 0.001364 0.338525 -0.161475
117.554555 0.001364 0.338523 -0.161477
117.555919 0.001364 0.338521 -0.161479
117.557283 0.001364 0.338519 -0.161481
117.558648 0.001364 0.338517 -0.161483
117.560012 0.001364 0.338515 -0.161485
117.561376 0.001364 0.338513 -0.161487
117.562740 0.001364 0.338510 -0.161490
117.564105 0.001364 0.338508 -0.161492
117.565469 0.001364 0.338506 -0.161494
117.566833 0.001364 0.338504 -0.161496
117.568198 0.001364 0.338501 -0.161499
117.569562 0.001364 0.338499 -0.161501
117.570926 0.001364 0.338497 -0.161503
117.572291 0.001364 0.338494 -0.161506
117.573655 0.001364 0.338492 -0.161508
117.575019 0.001364 0.338489 -0.161511
117.576384 0.001364 0.338487 -0.161513
117.577748 0.001364 0.338485 -0.161515
117.579112 0.001364 0.338482 -0.161518
117.580477 0.001364 0.338480 -0.161520
117.581841 0.001364 0.338477 -0.161523
117.583205 0.001364 0.338474 -0.161526
117.584570 0.001364 0.338472 -0.161528
117.585934 0.001364 0.338469 -0.161531
117.587298 0.001364 0.338466 -0.161534
117.588663 0.001364 0.338463 -0.161537
117.590027 0.001364 0.338460 -0.161540
117.591392 0.001364 0.338458 -0.161542
117.592756 0.001364 0.338455 -0.161545
117.594120 0.001364 0.338452 -0.161548
117.595485 0.001364 0.338449 -0.161551
117.596849 0.001364 0.338446 -0.161554
117.598214 0.001364 0.338443 -0.161557
117.599578 0.001364 0.338440 -0.161560
117.600000 0.000422 0.338439 -0.161561
117.601364 0.001364 0.338437 -0.161563
117.602729 0.001364 0.338434 -0.161566
117.604093 0.001364 0.338431 -0.161569
117.605458 0.001364 0.338428 -0.161572
117.606822 0.001364 0.338425 -0.161575
117.608187 0.001364 0.338422 -0.161578
117.609551 0.001364 0.338419 -0.161581
117.610916 0.001364 0.338416 -0.161584
117.612280 0.001364 0.338413 -0.161587
117.613645 0.001365 0.338410 -0.161590
117.615009 0.001365 0.338407 -0.161593
117.616374 0.001365 0.338404 -0.161596
117.617738 0.001365 0.338400 -0.161600
117.619103 0.001365 0.338397 -0.161603
117.620467 0.001365 0.338394 -0.161606
117.621832 0.001365 0.338391 -0.161609
117.623196 0.001365 0.338388 -0.161612
117.624561 0.001365 0.338385 -0.161615
117.625926 0.001365 0.338382 -0.161618
117.627290 0.001365 0.338379 -0.161621
117.628655 0.001365 0.338376 -0.161624
