Gauge gauge_2 Location: X=1.02, Y=0.1
Time(s) dt(s) Depth(m) Elevation(m)
70.505552 0.001388 0.005732 -0.044018
70.506940 0.001388 0.005732 -0.044018
70.508328 0.001388 0.005732 -0.044018
70.509716 0.001388 0.005732 -0.044018
70.511104 0.001388 0.005732 -0.044018
70.512492 0.001388 0.005731 -0.044019
70.513880 0.001388 0.005731 -0.044019
70.515267 0.001388 0.005731 -0.044019
70.516655 0.001388 0.005731 -0.044019
70.518043 0.001388 0.005731 -0.044019
70.519431 0.001388 0.005730 -0.044020
70.520819 0.001388 0.005730 -0.044020
70.522207 0.001388 0.005730 -0.044020
70.523594 0.001388 0.005730 -0.044020
70.524982 0.001388 0.005730 -0.044020
70.526370 0.001388 0.005729 -0.044021
70.527758 0.001388 0.005729 -0.044021
70.529145 0.001388 0.005729 -0.044021
70.530533 0.001388 0.005729 -0.044021
70.531921 0.001388 0.005729 -0.044021
70.533308 0.001388 0.005728 -0.044022
70.534696 0.001388 0.005728 -0.044022
70.536083 0.001388 0.005728 -0.044022
70.537471 0.001388 0.005728 -0.044022
70.538858 0.001388 0.005728 -0.044022
70.540246 0.001387 0.005728 -0.044022
70.541633 0.001387 0.005727 -0.044023
70.543021 0.001387 0.005727 -0.044023
70.544408 0.001387 0.005727 -0.044023
70.545795 0.001387 0.005727 -0.044023
70.547183 0.001387 0.005727 -0.044023
70.548570 0.001387 0.005726 -0.044024
70.549957 0.001387 0.005726 -0.044024
70.551345 0.001387 0.005726 -0.044024
70.552732 0.001387 0.005726 -0.044024
70.554119 0.001387 0.005726 -0.044024
70.555506 0.001387 0.005725 -0.044025
70.556893 0.001387 0.005725 -0.044025
70.558280 0.001387 0.005725 -0.044025
70.559667 0.001387 0.005725 -0.044025
70.561055 0.001387 0.005725 -0.044025
70.562442 0.001387 0.005724 -0.044026
70.563829 0.001387 0.005724 -0.044026
70.565216 0.001387 0.005724 -0.044026
70.566603 0.001387 0.005724 -0.044026
70.567990 0.001387 0.005724 -0.044026
70.569377 0.001387 0.005723 -0.044027
70.570764 0.001387 0.005723 -0.044027
70.572150 0.001387 0.005723 -0.044027
70.573537 0.001387 0.005723 -0.044027
70.574924 0.001387 0.005723 -0.044027
70.576311 0.001387 0.005722 -0.044028
70.577698 0.001387 0.005722 -0.044028
70.579085 0.001387 0.005722 -0.044028
70.580472 0.001387 0.005722 -0.044028
70.581859 0.001387 0.005722 -0.044028
70.583246 0.001387 0.005721 -0.044029
70.584633 0.001387 0.005721 -0.044029
70.586020 0.001387 0.005721 -0.044029
70.587407 0.001387 0.005721 -0.044029
70.588794 0.001387 0.005721 -0.044029
70.590181 0.001387 0.005720 -0.044030
70.591568 0.001387 0.005720 -0.044030
70.592955 0.001387 0.005720 -0.044030
70.594342 0.001387 0.005720 -0.044030
70.595729 0.001387 0.005720 -0.044030
70.597116 0.001387 0.005719 -0.044031
70.598504 0.001387 0.005719 -0.044031
70.599891 0.001387 0.005719 -0.044031
70.600000 0.000109 0.005719 -0.044031
70.600000 0.000000 0.005719 -0.044031
70.601387 0.001387 0.005719 -0.044031
70.602775 0.001387 0.005719 -0.044031
70.604162 0.001387 0.005718 -0.044032
70.605549 0.001387 0.005718 -0.044032
70.606937 0.001387 0.005718 -0.044032
70.608324 0.001388 0.005718 -0.044032
70.609712 0.001388 0.005718 -0.044032
70.611100 0.001388 0.005717 -0.044033
70.612487 0.001388 0.005717 -0.044033
70.613875 0.001388 0.005717 -0.044033
70.615263 0.001388 0.005717 -0.044033
70.616651 0.001388 0.005717 -0.044033
70.618039 0.001388 0.005717 -0.044033
70.619427 0.001388 0.005716 -0.044034
70.620815 0.001388 0.005716 -0.044034
70.622203 0.001388 0.005716 -0.044034
70.623591 0.001388 0.005716 -0.044034
70.624980 0.001388 0.005716 -0.044034
70.626368 0.001388 0.005715 -0.044035
70.627757 0.001388 0.005715 -0.044035
70.629145 0.001389 0.005715 -0.044035
70.630534 0.001389 0.005715 -0.044035
70.631922 0.001389 0.005715 -0.044035
70.633311 0.001389 0.005714 -0.044036
70.634700 0.001389 0.005714 -0.044036
70.636089 0.001389 0.005714 -0.044036
70.637478 0.001389 0.005714 -0.044036
70.638867 0.001389 0.005714 -0.044036
70.640256 0.001389 0.005713 -0.044037
70.641645 0.001389 0.005713 -0.044037
70.643034 0.001389 0.005713 -0.044037
70.644424 0.001389 0.005713 -0.044037
70.645813 0.001389 0.005713 -0.044037
70.647203 0.001390 0.005712 -0.044038
70.648592 0.001390 0.005712 -0.044038
70.649982 0.001390 0.005712 -0.044038
70.651372 0.001390 0.005712 -0.044038
70.652762 0.001390 0.005712 -0.044038
70.654151 0.001390 0.005711 -0.044039
70.655541 0.001390 0.005711 -0.044039
70.656931 0.001390 0.005711 -0.044039
70.658321 0.001390 0.005711 -0.044039
70.659711 0.001390 0.005711 -0.044039
70.661101 0.001390 0.005710 -0.044040
70.662491 0.001390 0.005710 -0.044040
70.663881 0.001390 0.005710 -0.044040
70.665271 0.001390 0.005710 -0.044040
70.666661 0.001390 0.005710 -0.044040
70.668051 0.001390 0.005709 -0.044041
70.669441 0.001390 0.005709 -0.044041
70.670831 0.001390 0.005709 -0.044041
70.672221 0.001390 0.005709 -0.044041
70.673611 0.001390 0.005709 -0.044041
70.675001 0.001390 0.005708 -0.044042
70.676391 0.001390 0.005708 -0.044042
70.677781 0.001390 0.005708 -0.044042
70.679171 0.001390 0.005708 -0.044042
70.680561 0.001390 0.005708 -0.044042
70.681950 0.001390 0.005707 -0.044043
70.683340 0.001390 0.005707 -0.044043
70.684730 0.001390 0.005707 -0.044043
70.686119 0.001389 0.005707 -0.044043
70.687509 0.001389 0.005707 -0.044043
70.688898 0.001389 0.005707 -0.044043
70.690287 0.001389 0.005706 -0.044044
70.691676 0.001389 0.005706 -0.044044
70.693065 0.001389 0.005706 -0.044044
70.694453 0.001389 0.005706 -0.044044
70.695842 0.001389 0.005706 -0.044044
70.697231 0.001388 0.005705 -0.044045
70.698619 0.001388 0.005705 -0.044045
70.700000 0.001381 0.005705 -0.044045
70.700000 0.000000 0.005705 -0.044045
70.701388 0.001388 0.005705 -0.044045
70.702776 0.001388 0.005705 -0.044045
70.704164 0.001388 0.005704 -0.044046
70.705551 0.001388 0.005704 -0.044046
70.706939 0.001387 0.005704 -0.044046
70.708326 0.001387 0.005704 -0.044046
70.709713 0.001387 0.005704 -0.044046
70.711100 0.001387 0.005703 -0.044047
70.712487 0.001387 0.005703 -0.044047
70.713873 0.001387 0.005703 -0.044047
70.715260 0.001386 0.005703 -0.044047
70.716646 0.001386 0.005703 -0.044047
70.718032 0.001386 0.005702 -0.044048
70.719418 0.001386 0.005702 -0.044048
70.720804 0.001386 0.005702 -0.044048
70.722190 0.001386 0.005702 -0.044048
70.723575 0.001385 0.005702 -0.044048
70.724960 0.001385 0.005701 -0.044049
70.726346 0.001385 0.005701 -0.044049
70.727731 0.001385 0.005701 -0.044049
70.729116 0.001385 0.005701 -0.044049
70.730500 0.001385 0.005701 -0.044049
70.731885 0.001385 0.005700 -0.044050
70.733269 0.001384 0.005700 -0.044050
70.734653 0.001384 0.005700 -0.044050
70.736038 0.001384 0.005700 -0.044050
70.737422 0.001384 0.005700 -0.044050
70.738805 0.001384 0.005699 -0.044051
70.740189 0.001384 0.005699 -0.044051
70.741573 0.001384 0.005699 -0.044051
70.742956 0.001383 0.005699 -0.044051
70.744340 0.001383 0.005699 -0.044051
70.745723 0.001383 0.005698 -0.044052
70.747106 0.001383 0.005698 -0.044052
70.748489 0.001383 0.005698 -0.044052
70.749872 0.001383 0.005698 -0.044052
70.751255 0.001383 0.005698 -0.044052
70.752638 0.001383 0.005698 -0.044052
70.754021 0.001383 0.005697 -0.044053
70.755403 0.001383 0.005697 -0.044053
70.756786 0.001383 0.005697 -0.044053
70.758168 0.001382 0.005697 -0.044053
70.759551 0.001382 0.005697 -0.044053
70.760933 0.001382 0.005696 -0.044054
70.762315 0.001382 0.005696 -0.044054
70.763698 0.001382 0.005696 -0.044054
70.765080 0.001382 0.005696 -0.044054
70.766462 0.001382 0.005696 -0.044054
70.767844 0.001382 0.005695 -0.044055
70.769226 0.001382 0.005695 -0.044055
70.770608 0.001382 0.005695 -0.044055
70.771990 0.001382 0.005695 -0.044055
70.773372 0.001382 0.005695 -0.044055
70.774754 0.001382 0.005694 -0.044056
70.776136 0.001382 0.005694 -0.044056
70.777518 0.001382 0.005694 -0.044056
70.778900 0.001382 0.005694 -0.044056
70.780282 0.001382 0.005694 -0.044056
70.781664 0.001382 0.005693 -0.044057
70.783046 0.001382 0.005693 -0.044057
70.784428 0.001382 0.005693 -0.044057
70.785809 0.001382 0.005693 -0.044057
70.787191 0.001382 0.005693 -0.044057
70.788573 0.001382 0.005692 -0.044058
70.789955 0.001382 0.005692 -0.044058
70.791337 0.001382 0.005692 -0.044058
70.792719 0.001382 0.005692 -0.044058
70.794100 0.001382 0.005692 -0.044058
70.795482 0.001382 0.005691 -0.044059
70.796864 0.001382 0.005691 -0.044059
70.798246 0.001382 0.005691 -0.044059
70.799628 0.001382 0.005691 -0.044059
70.800000 0.000372 0.005691 -0.044059
70.801382 0.001382 0.005691 -0.044059
70.802764 0.001382 0.005690 -0.044060
70.804146 0.001382 0.005690 -0.044060
70.805528 0.001382 0.005690 -0.044060
70.806910 0.001382 0.005690 -0.044060
70.808292 0.001382 0.005690 -0.044060
70.809673 0.001382 0.005689 -0.044061
70.811055 0.001382 0.005689 -0.044061
70.812437 0.001382 0.005689 -0.044061
70.813819 0.001382 0.005689 -0.044061
70.815201 0.001382 0.005689 -0.044061
70.816583 0.001382 0.005689 -0.044061
70.817966 0.001382 0.005688 -0.044062
70.819348 0.001382 0.005688 -0.044062
70.820730 0.001382 0.005688 -0.044062
70.822112 0.001382 0.005688 -0.044062
70.823494 0.001382 0.005688 -0.044062
70.824876 0.001382 0.005687 -0.044063
70.826258 0.001382 0.005687 -0.044063
70.827640 0.001382 0.005687 -0.044063
70.829022 0.001382 0.005687 -0.044063
70.830404 0.001382 0.005687 -0.044063
70.831786 0.001382 0.005686 -0.044064
70.833169 0.001382 0.005686 -0.044064
70.834551 0.001382 0.005686 -0.044064
70.835933 0.001382 0.005686 -0.044064
70.837315 0.001382 0.005686 -0.044064
70.838697 0.001382 0.005685 -0.044065
70.840079 0.001382 0.005685 -0.044065
70.841461 0.001382 0.005685 -0.044065
70.842844 0.001382 0.005685 -0.044065
70.844226 0.001382 0.005685 -0.044065
70.845608 0.001382 0.005684 -0.044066
70.846990 0.001382 0.005684 -0.044066
70.848372 0.001382 0.005684 -0.044066
70.849755 0.001382 0.005684 -0.044066
70.851137 0.001382 0.005684 -0.044066
70.852519 0.001382 0.005683 -0.044067
70.853901 0.001382 0.005683 -0.044067
70.855283 0.001382 0.005683 -0.044067
70.856666 0.001382 0.005683 -0.044067
70.858048 0.001382 0.005683 -0.044067
70.859430 0.001382 0.005682 -0.044068
70.860812 0.001382 0.005682 -0.044068
70.862194 0.001382 0.005682 -0.044068
70.863577 0.001382 0.005682 -0.044068
70.864959 0.001382 0.005682 -0.044068
70.866341 0.001382 0.005682 -0.044068
70.867723 0.001382 0.005681 -0.044069
70.869106 0.001382 0.005681 -0.044069
70.870488 0.001382 0.005681 -0.044069
70.871870 0.001382 0.005681 -0.044069
70.873252 0.001382 0.005681 -0.044069
70.874635 0.001382 0.005680 -0.044070
70.876017 0.001382 0.005680 -0.044070
70.877399 0.001382 0.005680 -0.044070
70.878782 0.001382 0.005680 -0.044070
70.880164 0.001382 0.005680 -0.044070
70.881546 0.001382 0.005679 -0.044071
70.882928 0.001382 0.005679 -0.044071
70.884311 0.001382 0.005679 -0.044071
70.885693 0.001382 0.005679 -0.044071
70.887075 0.001382 0.005679 -0.044071
70.888458 0.001382 0.005678 -0.044072
70.889840 0.001382 0.005678 -0.044072
70.891222 0.001382 0.005678 -0.044072
70.892605 0.001382 0.005678 -0.044072
70.893987 0.001382 0.005678 -0.044072
70.895369 0.001382 0.005677 -0.044073
70.896752 0.001382 0.005677 -0.044073
70.898134 0.001382 0.005677 -0.044073
70.899516 0.001382 0.005677 -0.044073
70.900000 0.000484 0.005677 -0.044073
70.901382 0.001382 0.005677 -0.044073
70.902765 0.001382 0.005676 -0.044074
70.904147 0.001382 0.005676 -0.044074
70.905529 0.001382 0.005676 -0.044074
70.906912 0.001382 0.005676 -0.044074
70.908294 0.001382 0.005676 -0.044074
70.909677 0.001382 0.005675 -0.044075
70.911059 0.001382 0.005675 -0.044075
70.912441 0.001382 0.005675 -0.044075
70.913824 0.001382 0.005675 -0.044075
70.915206 0.001382 0.005675 -0.044075
70.916589 0.001382 0.005674 -0.044076
70.917971 0.001382 0.005674 -0.044076
70.919354 0.001382 0.005674 -0.044076
70.920736 0.001382 0.005674 -0.044076
70.922119 0.001382 0.005674 -0.044076
70.923501 0.001382 0.005673 -0.044077
70.924883 0.001382 0.005673 -0.044077
70.926266 0.001382 0.005673 -0.044077
70.927648 0.001382 0.005673 -0.044077
70.929031 0.001382 0.005673 -0.044077
70.930413 0.001382 0.005673 -0.044077
70.931796 0.001382 0.005672 -0.044078
70.933178 0.001382 0.005672 -0.044078
70.934561 0.001383 0.005672 -0.044078
70.935943 0.001383 0.005672 -0.044078
70.937326 0.001383 0.005672 -0.044078
70.938708 0.001383 0.005671 -0.044079
70.940091 0.001383 0.005671 -0.044079
70.941473 0.001383 0.005671 -0.044079
70.942856 0.001383 0.005671 -0.044079
70.944239 0.001383 0.005671 -0.044079
70.945621 0.001383 0.005670 -0.044080
70.947004 0.001383 0.005670 -0.044080
70.948386 0.001383 0.005670 -0.044080
70.949769 0.001383 0.005670 -0.044080
70.951151 0.001383 0.005670 -0.044080
70.952534 0.001383 0.005669 -0.044081
70.953917 0.001383 0.005669 -0.044081
70.955299 0.001383 0.005669 -0.044081
70.956682 0.001383 0.005669 -0.044081
70.958064 0.001383 0.005669 -0.044081
70.959447 0.001383 0.005668 -0.044082
70.960830 0.001383 0.005668 -0.044082
70.962212 0.001383 0.005668 -0.044082
70.963595 0.001383 0.005668 -0.044082
70.964978 0.001383 0.005668 -0.044082
70.966360 0.001383 0.005667 -0.044083
70.967743 0.001383 0.005667 -0.044083
70.969125 0.001383 0.005667 -0.044083
70.970508 0.001383 0.005667 -0.044083
70.971891 0.001383 0.005667 -0.044083
70.973274 0.001383 0.005667 -0.044083
70.974656 0.001383 0.005666 -0.044084
70.976039 0.001383 0.005666 -0.044084
70.977422 0.001383 0.005666 -0.044084
70.978804 0.001383 0.005666 -0.044084
70.980187 0.001383 0.005666 -0.044084
70.981570 0.001383 0.005665 -0.044085
70.982953 0.001383 0.005665 -0.044085
70.984335 0.001383 0.005665 -0.044085
70.985718 0.001383 0.005665 -0.044085
70.987101 0.001383 0.005665 -0.044085
70.988484 0.001383 0.005664 -0.044086
70.989866 0.001383 0.005664 -0.044086
70.991249 0.001383 0.005664 -0.044086
70.992632 0.001383 0.005664 -0.044086
70.994015 0.001383 0.005664 -0.044086
70.995397 0.001383 0.005663 -0.044087
70.996780 0.001383 0.005663 -0.044087
70.998163 0.001383 0.005663 -0.044087
70.999546 0.001383 0.005663 -0.044087
71.000000 0.000454 0.005663 -0.044087
71.001383 0.001383 0.005663 -0.044087
71.002766 0.001383 0.005662 -0.044088
71.004149 0.001383 0.005662 -0.044088
71.005531 0.001383 0.005662 -0.044088
71.006914 0.001383 0.005662 -0.044088
71.008297 0.001383 0.005662 -0.044088
71.009680 0.001383 0.005661 -0.044089
71.011063 0.001383 0.005661 -0.044089
71.012446 0.001383 0.005661 -0.044089
71.013829 0.001383 0.005661 -0.044089
71.015212 0.001383 0.005661 -0.044089
71.016594 0.001383 0.005660 -0.044090
71.017977 0.001383 0.005660 -0.044090
71.019360 0.001383 0.005660 -0.044090
71.020743 0.001383 0.005660 -0.044090
71.022126 0.001383 0.005660 -0.044090
71.023509 0.001383 0.005659 -0.044091
71.024892 0.001383 0.005659 -0.044091
71.026275 0.001383 0.005659 -0.044091
71.027658 0.001383 0.005659 -0.044091
71.029041 0.001383 0.005659 -0.044091
71.030424 0.001383 0.005658 -0.044092
71.031807 0.001383 0.005658 -0.044092
71.033190 0.001383 0.005658 -0.044092
71.034573 0.001383 0.005658 -0.044092
71.035956 0.001383 0.005658 -0.044092
71.037339 0.001383 0.005658 -0.044092
71.038722 0.001383 0.005657 -0.044093
71.040105 0.001383 0.005657 -0.044093
71.041488 0.001383 0.005657 -0.044093
71.042871 0.001383 0.005657 -0.044093
71.044254 0.001383 0.005657 -0.044093
71.045637 0.001383 0.005656 -0.044094
71.047021 0.001383 0.005656 -0.044094
71.048404 0.001383 0.005656 -0.044094
71.049787 0.001383 0.005656 -0.044094
71.051170 0.001383 0.005656 -0.044094
71.052553 0.001383 0.005655 -0.044095
71.053936 0.001383 0.005655 -0.044095
71.055319 0.001383 0.005655 -0.044095
71.056702 0.001383 0.005655 -0.044095
71.058086 0.001383 0.005655 -0.044095
71.059469 0.001383 0.005654 -0.044096
71.060852 0.001383 0.005654 -0.044096
71.062235 0.001383 0.005654 -0.044096
71.063618 0.001383 0.005654 -0.044096
71.065001 0.001383 0.005654 -0.044096
71.066385 0.001383 0.005653 -0.044097
71.067768 0.001383 0.005653 -0.044097
71.069151 0.001383 0.005653 -0.044097
71.070534 0.001383 0.005653 -0.044097
71.071918 0.001383 0.005653 -0.044097
71.073301 0.001383 0.005653 -0.044097
71.074684 0.001383 0.005652 -0.044098
71.076067 0.001383 0.005652 -0.044098
71.077451 0.001383 0.005652 -0.044098
71.078834 0.001383 0.005652 -0.044098
71.080217 0.001383 0.005652 -0.044098
71.081601 0.001383 0.005651 -0.044099
71.082984 0.001383 0.005651 -0.044099
71.084367 0.001383 0.005651 -0.044099
71.085751 0.001383 0.005651 -0.044099
71.087134 0.001383 0.005651 -0.044099
71.088517 0.001383 0.005650 -0.044100
71.089901 0.001383 0.005650 -0.044100
71.091284 0.001383 0.005650 -0.044100
71.092667 0.001383 0.005650 -0.044100
71.094051 0.001383 0.005650 -0.044100
71.095434 0.001383 0.005649 -0.044101
71.096818 0.001383 0.005649 -0.044101
71.098201 0.001383 0.005649 -0.044101
71.099584 0.001383 0.005649 -0.044101
71.100000 0.000416 0.005649 -0.044101
71.101383 0.001383 0.005649 -0.044101
71.102767 0.001383 0.005648 -0.044102
71.104150 0.001383 0.005648 -0.044102
71.105534 0.001383 0.005648 -0.044102
71.106917 0.001383 0.005648 -0.044102
71.108301 0.001383 0.005648 -0.044102
71.109684 0.001383 0.005647 -0.044103
71.111068 0.001384 0.005647 -0.044103
71.112451 0.001384 0.005647 -0.044103
71.113835 0.001384 0.005647 -0.044103
71.115218 0.001384 0.005647 -0.044103
71.116602 0.001384 0.005646 -0.044104
71.117985 0.001384 0.005646 -0.044104
71.119369 0.001384 0.005646 -0.044104
71.120753 0.001384 0.005646 -0.044104
71.122136 0.001384 0.005646 -0.044104
71.123520 0.001384 0.005645 -0.044105
71.124903 0.001384 0.005645 -0.044105
71.126287 0.001384 0.005645 -0.044105
71.127671 0.001384 0.005645 -0.044105
71.129054 0.001384 0.005645 -0.044105
71.130438 0.001384 0.005645 -0.044105
71.131821 0.001384 0.005644 -0.044106
71.133205 0.001384 0.005644 -0.044106
71.134589 0.001384 0.005644 -0.044106
71.135972 0.001384 0.005644 -0.044106
71.137356 0.001384 0.005644 -0.044106
71.138740 0.001384 0.005643 -0.044107
71.140123 0.001384 0.005643 -0.044107
71.141507 0.001384 0.005643 -0.044107
71.142891 0.001384 0.005643 -0.044107
71.144275 0.001384 0.005643 -0.044107
71.145658 0.001384 0.005642 -0.044108
71.147042 0.001384 0.005642 -0.044108
71.148426 0.001384 0.005642 -0.044108
71.149810 0.001384 0.005642 -0.044108
71.151193 0.001384 0.005642 -0.044108
71.152577 0.001384 0.005641 -0.044109
71.153961 0.001384 0.005641 -0.044109
71.155345 0.001384 0.005641 -0.044109
71.156728 0.001384 0.005641 -0.044109
71.158112 0.001384 0.005641 -0.044109
71.159496 0.001384 0.005640 -0.044110
71.160880 0.001384 0.005640 -0.044110
71.162264 0.001384 0.005640 -0.044110
71.163648 0.001384 0.005640 -0.044110
71.165031 0.001384 0.005640 -0.044110
71.166415 0.001384 0.005639 -0.044111
71.167799 0.001384 0.005639 -0.044111
71.169183 0.001384 0.005639 -0.044111
71.170567 0.001384 0.005639 -0.044111
71.171951 0.001384 0.005639 -0.044111
71.173335 0.001384 0.005639 -0.044111
71.174719 0.001384 0.005638 -0.044112
71.176102 0.001384 0.005638 -0.044112
71.177486 0.001384 0.005638 -0.044112
71.178870 0.001384 0.005638 -0.044112
71.180254 0.001384 0.005638 -0.044112
71.181638 0.001384 0.005637 -0.044113
71.183022 0.001384 0.005637 -0.044113
71.184406 0.001384 0.005637 -0.044113
71.185790 0.001384 0.005637 -0.044113
71.187174 0.001384 0.005637 -0.044113
71.188558 0.001384 0.005636 -0.044114
71.189942 0.001384 0.005636 -0.044114
71.191326 0.001384 0.005636 -0.044114
71.192710 0.001384 0.005636 -0.044114
71.194094 0.001384 0.005636 -0.044114
71.195478 0.001384 0.005635 -0.044115
71.196862 0.001384 0.005635 -0.044115
71.198246 0.001384 0.005635 -0.044115
71.199630 0.001384 0.005635 -0.044115
71.200000 0.000370 0.005635 -0.044115
71.201384 0.001384 0.005635 -0.044115
71.202768 0.001384 0.005634 -0.044116
71.204152 0.001384 0.005634 -0.044116
71.205536 0.001384 0.005634 -0.044116
71.206920 0.001384 0.005634 -0.044116
71.208304 0.001384 0.005634 -0.044116
71.209688 0.001384 0.005633 -0.044117
71.211073 0.001384 0.005633 -0.044117
71.212457 0.001384 0.005633 -0.044117
71.213841 0.001384 0.005633 -0.044117
71.215225 0.001384 0.005633 -0.044117
71.216609 0.001384 0.005632 -0.044118
